timestamp,funding_rate,funding_sentiment,rsi_sentiment,bb_sentiment,sentiment_score,sentiment_label,sentiment_value,symbol,source
2024-05-07 20:00:00,6.9595e-05,0.0185586666666666,-0.1676635661774398,-0.8589378925933349,-0.3005569709645657,Fear,34.972151451771715,BTC/USDT,Binance
2024-05-07 21:00:00,6.442374999999999e-05,0.0171796666666666,-0.1592026786648522,-0.6637404921229344,-0.2400110845696693,Fear,37.99944577151653,BTC/USDT,Binance
2024-05-07 22:00:00,5.92525e-05,0.0158006666666666,-0.3979284423148644,-0.835141914759765,-0.3636008404557221,Fear,31.819957977213893,BTC/USDT,Binance
2024-05-07 23:00:00,5.408125e-05,0.0144216666666666,-0.4611611842949943,-1.199877647555965,-0.4925429828886211,Fear,25.372850855568945,BTC/USDT,Binance
2024-05-08 00:00:00,4.891e-05,0.0130426666666666,-0.3626283367556459,-0.8068342565120292,-0.3456217113136358,Fear,32.71891443431821,BTC/USDT,Binance
2024-05-08 01:00:00,4.97375e-05,0.0132633333333333,-0.2692829645221147,-0.7668090105247409,-0.3055222591807233,Fear,34.72388704096383,BTC/USDT,Binance
2024-05-08 02:00:00,5.0565e-05,0.013484,-0.2461254010549767,-0.5078713312836587,-0.2208054197015906,Fear,38.95972901492047,BTC/USDT,Binance
2024-05-08 03:00:00,5.13925e-05,0.0137046666666666,-0.0972069692202659,-0.3530994466884448,-0.1296100581059465,Neutral,43.51949709470267,BTC/USDT,Binance
2024-05-08 04:00:00,5.222e-05,0.0139253333333333,-0.5101524577835486,-0.618740236001435,-0.3330976748021617,Fear,33.34511625989192,BTC/USDT,Binance
2024-05-08 05:00:00,5.30475e-05,0.0141459999999999,-0.4108282591152502,-0.4977208677081828,-0.2669063380470299,Fear,36.65468309764851,BTC/USDT,Binance
2024-05-08 06:00:00,5.3875e-05,0.0143666666666666,-0.4162456841722687,-0.5766220560580726,-0.2921136554024357,Fear,35.39431722987821,BTC/USDT,Binance
2024-05-08 07:00:00,5.47025e-05,0.0145873333333333,-0.4225625539257964,-0.7654779646484051,-0.3505772222389271,Fear,32.471138888053645,BTC/USDT,Binance
