low,high,open,volume,close
-0.2749897975292716,-0.2875840834019122,-0.27675420813800405,-0.46781811395461087,-0.2830739498131419
-0.2940042232754298,-0.2894282725627708,-0.2830927505234844,0.5512796251622509,-0.2930601867745795
-0.2851292634751911,-0.29388216336635353,-0.29307828512708073,-0.36315328579814593,-0.2859055199200606
-0.28212020718408104,-0.29545958302595554,-0.2859241214787632,-0.5869648664973202,-0.2917551009639835
-0.28106645206268066,-0.2899618115652831,-0.29177329110654104,-0.4965839826994246,-0.28026568480998343
-0.2750834646511742,-0.29170161266043254,-0.2802846830328578,-0.65010616718674,-0.28533454487792453
-0.27483758845618056,-0.28778126085936256,-0.2853648383271033,-0.586281423951906,-0.2777254285000728
-0.2732101222131291,-0.28889473356025847,-0.2777562571180614,-0.7320657841448595,-0.28021907460246237
-0.26807013889874265,-0.28281702840120293,-0.28023807610355306,-0.5967867089167417,-0.274928816048795
-0.2712548210434194,-0.2858210849588278,-0.2749481896274352,-0.6714569336040646,-0.28035890522502593
-0.28471946981686874,-0.2897762327818007,-0.2803895486237942,-0.27828747693255584,-0.287863148635955
-0.27892381664916666,-0.29455488645647787,-0.28786996077724714,-0.6631616672562292,-0.28337691616203015
-0.2754464247485453,-0.2920959675753333,-0.28339569556396677,-0.7095169723277899,-0.2851947142553605
-0.273690166212878,-0.28852357599329315,-0.28522501753918816,-0.6750883907327222,-0.27692140242033025
-0.27138361333603483,-0.2870505443993999,-0.2769406358552239,-0.6590023440635626,-0.27821483567904653
-0.2668992998749644,-0.27676252059008283,-0.278245629875764,-0.21537929893587027,-0.27856441223545625
-0.27425216894429144,-0.2841856719293871,-0.2785718783808989,-0.5355016283058684,-0.27769047084443194
-0.2655294182171439,-0.27294655685472197,-0.27770965018875665,-0.25437134437178527,-0.2730061449885414
-0.2712431126531814,-0.2830606005545237,-0.2730256537936039,-0.43786814070197644,-0.28271272070485154
-0.2758562184068677,-0.2897762327818007,-0.28274319855369695,-0.502606690040099,-0.27957818424904457
-0.2738306668957315,-0.2904721532198605,-0.27959723082560933,-0.6064831317147195,-0.28164068593186165
-0.27360820748121345,-0.29326743364606705,-0.2816595874473553,-0.7519587108327244,-0.2827360258086123
-0.27792860347895515,-0.285600710153442,-0.282754850286023,-0.32377583278757366,-0.27885572603246433
-0.27308132992051326,-0.2883263985358428,-0.2788748234213817,-0.6013317785251889,-0.2840760692748496
-0.2761489281628122,-0.28579788761089236,-0.28408314777121574,-0.42664465777366506,-0.27657182586392054
-0.26763692845994463,-0.28654020274482256,-0.27659108388543635,-0.6745815328183493,-0.27586102019922093
-0.26792963821588917,-0.276832112633889,-0.27588032821353525,-0.20939909195321524,-0.26858982782589835
-0.2633750744133922,-0.275904218716476,-0.26862129897428133,-0.4905976281706779,-0.26743622518974647
-0.26127927256082906,-0.27781799992114037,-0.2674561257416563,-0.6972175236158206,-0.2684383446514542
-0.259195179098504,-0.27620578423963504,-0.26844652298938754,-0.6633055295159481,-0.26489596887983585
-0.2876465673763142,-0.26896821168381324,-0.26491604809453373,0.8080783573185691,-0.28584725716065895
-0.28372425664665724,-0.2956683591573734,-0.28586586281713194,-0.5083502407011639,-0.29267565256252887
-0.28583176688945805,-0.2988811918464161,-0.29268212622798845,-0.48087400127109803,-0.2941788317550909
-0.300748256052392,-0.29834765284390374,-0.2941851996980745,0.4627447478033322,-0.3012402781945673
-0.2995422918579006,-0.3056200214216281,-0.3012694529524351,-0.2659377345167347,-0.2981640044981619
-0.28818515332725203,-0.2998902764816028,-0.29818174388597873,-0.5115769279052693,-0.2896692941774053
-0.2797785291365246,-0.29801129129884135,-0.289687631020142,-0.6269694660209874,-0.2888536155457826
-0.28446188523163746,-0.29954231626257294,-0.28888366148963057,-0.67141080280544,-0.29380595009492044
-0.2862415605477804,-0.30158368288088144,-0.293835647728287,-0.6411332185925842,-0.2909394223323608
-0.27982536269747593,-0.29790690323313224,-0.29096932157602956,-0.6914016545778983,-0.2872455633862979
-0.28186262259884975,-0.2969094172719134,-0.287264070696282,-0.6709111089605281,-0.2909394223323608
-0.2839701328416505,-0.3013401107275607,-0.29096932157602956,-0.6837514449168105,-0.29126569378500977
-0.28375938181737054,-0.29920595471751055,-0.29129557008116447,-0.6024241054945081,-0.2923377285579997
-0.2867801464987182,-0.3021520179052971,-0.29235587772285354,-0.6256109551464885,-0.294656586382184
-0.28539855645066,-0.30225640597100584,-0.29468622418810364,-0.6582353045724773,-0.2970453595176505
-0.28621814376730476,-0.30027303272253564,-0.2970631775826585,-0.5383541380982555,-0.2885506491968943
-0.27915798445392226,-0.28517155921663845,-0.28858071644914823,0.16203724029641992,-0.2789023362399854
-0.2707045267022436,-0.28517155921663845,-0.27892143035068645,-0.3237311541651912,-0.2789839041031478
-0.2843448013292596,-0.2897994301297361,-0.2789913407446442,0.0051418440221695895,-0.2914637871669754
-0.2893794091315059,-0.2993915335009934,-0.29147034606605826,-0.3051339075264163,-0.28942459058791864
-0.29379347225114977,-0.2897762327818007,-0.28944294464129094,0.2246544505800603,-0.2825961951860483
-0.27268324465242894,-0.2700584870367737,-0.2826150294981079,0.8991623848528967,-0.26333452692787224
-0.27345599840812235,-0.2263314861786845,-0.2633430642304899,3.8767581369894555,-0.2832836957469876
-0.28645231157206036,-0.27063842073515687,-0.28329082997303034,1.0566432017762184,-0.2612603726931746
-0.25010946827398484,-0.25233571321418485,-0.26128070760874356,0.5771874174390826,-0.25675083511548896
-0.25297802388224144,-0.26296009856856395,-0.25675983546615844,-0.41616967488641476,-0.2512741357317365
-0.24317810125321826,-0.25579211805654833,-0.2512835212728207,-0.459942332917248,-0.2530220185137852
-0.24559002964220117,-0.25335639652333913,-0.2530429328540844,-0.5283161150422577,-0.24311734941550947
-0.23615306711054904,-0.23042581808926946,-0.24312730864444543,0.23534077351641314,-0.22646585277852582
-0.22634143609128737,-0.2146980161891187,-0.22648863488255946,0.9213979138486673,-0.23563641110834116
-0.2270907730665056,-0.24283639923466876,-0.23567019995564514,-0.4139154617057791,-0.23479742737295772
-0.22551014038440503,-0.23990193472085014,-0.23481962349582852,-0.5298278305102997,-0.23703471733398007
-0.22466713628728463,-0.24008751350433258,-0.2370567561024687,-0.5456357370232195,-0.22880801570647127
-0.23680873696386467,-0.23245558603361047,-0.22881898134780956,0.30019723956539546,-0.2457974363479841
-0.24189017832706222,-0.2549222175089736,-0.24581885881180912,-0.03901418853658219,-0.24973599888353362
-0.24084813159589946,-0.25498021087881195,-0.2497571443380817,-0.5282045879068633,-0.2440612061178156
-0.2434239774482115,-0.2553049737499064,-0.24407109896287155,-0.3933394313136232,-0.25299871341002445
-0.247205787495015,-0.2576479058913744,-0.2530079776571057,-0.3818404705521826,-0.250388541788832
-0.24193701188801311,-0.2556413352949688,-0.25042129308067806,-0.5280818306085298,-0.25097116938284825
-0.24149209305897748,-0.24702352053699533,-0.250980576232338,-0.3162690013274575,-0.23534509731133305
-0.23223075638089208,-0.23875366599805134,-0.2353672549151624,0.3778078791136279,-0.2418006110530329
-0.2382137437923985,-0.24245364299373598,-0.2418339663562314,0.036465818029218895,-0.24697434408789667
-0.25356344339413056,-0.2545742572899437,-0.24699568377676023,0.5780130764444746,-0.2506565504820794
-0.24276830759489587,-0.220706129304368,-0.25067763119185565,0.9101580213288201,-0.21681753982161733
-0.21265432790332048,-0.19075835311986228,-0.21682934878409812,3.4741871945147427,-0.18079950195953493
-0.17275213397295947,-0.11927572545715578,-0.18083714762831035,4.773140110013361,-0.13177721619901028
-0.12111813302434082,-0.10245764820404456,-0.13180665799944857,2.8762131111066105,-0.09982591894316083
-0.12077858970744497,-0.1070391244212714,-0.0998692596931963,1.7033692135200242,-0.10966067273015474
-0.1105220398591481,-0.0902790405379985,-0.10970332177655141,1.3987131419990506,-0.08944349521779199
-0.0864847147009813,-0.08447970355416703,-0.0894875661905069,0.5959655084258757,-0.09248481125855648
-0.0830658647515493,-0.08889879833584644,-0.09250536486300594,-0.12460729567009833,-0.08315111720241684
-0.07732875353503611,-0.07313620041379279,-0.08318397900200558,0.5123414070590437,-0.07274538837328728
-0.06593648983367388,-0.0612823556188412,-0.07276733030233752,1.3006394513702988,-0.06003245427185316
-0.04909982467174344,0.006755465875469312,-0.06006694206672455,3.2971204409611388,-0.016125638786791078
-0.006621784889070398,-0.016441882059856524,-0.016151562929086895,0.10556012159969151,-0.01583432498978297
-0.015590411811211246,-0.02667191249933488,-0.015883573085582796,-0.1182576550514491,-0.024503823588744457
-0.015344535616217994,-0.025535242450504,-0.024540810203987212,-0.08545981897040221,-0.016253816857474478
-0.004584524987696159,-0.004808412070290279,-0.016303035449328068,0.22369281947253164,0.006375438894115078
-0.004198148109849437,-0.0032889857805266064,0.006324628728250369,0.23657967347443648,-0.007922242263042565
0.0011174610581033387,-0.013727792351423233,-0.007960395103732499,-0.34962282728573557,-0.006349147759198777
-0.0019150120134819458,-0.013704595003487823,-0.00638741123968869,-0.19384676845890772,-0.011744279279789292
0.0011174610581033387,-0.008218422216783346,-0.011782163306742982,-0.18504217549708782,-0.0008841009273269093
0.00028616535122098644,0.02264564921116751,-0.0009227487786774883,1.7185536523663287,-0.010847032785004231
-0.001938428793957595,0.00013262303993395448,-0.010896631649947693,0.2758891646368779,-0.00016164271074671464
0.008013702908157111,0.013981439757323648,-0.00020034137444987636,0.966199487152914,-0.0045430022177485015
0.00686628066485456,0.04394081461579688,-0.004593044461446376,2.1609033325531852,0.04449093609465629
0.029322973140920364,0.0651199932807492,0.044437445167415386,3.7445185150419595,0.07059265230658285
0.0773273731158266,0.11482031123218481,0.07054897731054287,5.098524545214288,0.10744967390404869
0.11075482724469422,0.20803885391029175,0.10739175492614685,8.71090467660874,0.14544864558578624
0.12186608958034953,0.1532815141089553,0.14539970577437544,3.9312529867098216,0.13528762034614375
0.14062293074127596,0.14684425005690238,0.13525104691821146,0.9783386640136287,0.14097406566374193
0.12711144840687577,0.13328540018870424,0.1409370922934216,0.42475664020946635,0.13873677570271958
0.12242809231176298,0.12978260065046998,0.13869995968678142,0.127368565562656,0.12384481439966513
0.11315504724343954,0.11625854680417518,0.12379739404150737,0.1210503887625859,0.11202912679301608
0.12316572089674316,0.12962021921492295,0.11199418919501576,0.05131257749335736,0.1384687670094722
0.13671232840185701,0.1354079575247865,0.13842031811095168,0.034213637895322176,0.1251032900027401
0.12650261211451103,0.14077814357181434,0.12505578113274235,0.42217718795647163,0.14176643919160392
0.14641858390897805,0.13704337055422722,0.14170610662695438,-0.30385299126912113,0.1438289408744214
0.14897101298081486,0.16929928285829762,0.14379176671335295,0.4589539869409145,0.17947409707633336
0.16701364233723678,0.16827859954914337,0.1794227641670267,-0.12653297817889267,0.15950162315345767
0.16169803316928358,0.15230722549567144,0.15945169495983372,-0.3376548620039665,0.16584061137635386
0.16652188994724984,0.15191287058077074,0.1657902373453137,-0.4708350100976054,0.1587442072812366
0.14301144234978366,0.14588156011758602,0.15870598409095352,0.1949636423807687,0.1404263957253666
0.14055268039984944,0.13356376836392833,0.14038946087408774,-0.12301643659686101,0.1374549949958839
0.14385444644690404,0.12978260065046998,0.1374066173985678,-0.39765975244566565,0.137093765887594
0.14593853990922917,0.13296063731760976,0.1370454136964542,-0.3472588295811961,0.14152173560211725
0.1502589359069709,0.1410565117470384,0.14148472371275544,-0.18170168608147522,0.14593805276475993
0.11713589992428543,0.13285624925190065,0.14588907853207803,1.7796996628990822,0.11703972410155554
0.12967558586894978,0.12731208309535785,0.11700443409530345,0.03005997818999989,0.13800266493425922
0.15065702117505522,0.15374546106766182,0.13794259708557516,0.8549377611696425,0.15287132113355292
0.08202243760117701,0.146194724314713,0.15283351099852355,2.858263438260069,0.09561068119363932
0.09980748237236806,0.10689841691227112,0.09556524661500265,1.2162781285312196,0.10748463155968957
0.11852919836258165,0.13243869698906494,0.1074383618554516,1.2521407825712505,0.12152595657548042
0.12561277445643976,0.1342016954321498,0.12146704757625729,0.19801936003530246,0.14283847396459384
0.13507315376856754,0.1306756985459801,0.1427897177332956,-0.02273679344458644,0.14174313408784317
0.1447325757147377,0.14007062445978707,0.1416828031623018,-0.16947862183984128,0.15077386179509455
0.14874855356629685,0.14285430621202616,0.1507128957151459,-0.25166860235583494,0.14311813520972136
0.13471019367119605,0.1315224017456194,0.14306935930912534,-0.39495284752448806,0.13132575270683347
0.12397359982315029,0.12126917395820563,0.13126615446263373,-0.2913253088577661,0.11684163071958995
0.12591719260262194,0.11135230771585385,0.11679470291343061,-0.49623115227846526,0.11187764361857194
0.12474635357884373,0.1183811041402574,0.11183106494244809,-0.08802823468395687,0.126501596228379
0.13061225708797233,0.11733722348316775,0.1264539890118924,-0.5127122392913551,0.11757574148805072
0.11619922870526286,0.11043601247240831,0.11754041378231081,-0.20739983251482036,0.12417108585231414
0.13650157737757704,0.11521466614708552,0.12412364254664231,-0.5973140909220033,0.12672299471410534
0.13838662820585976,0.12196509439626542,0.12667537192609132,-0.48867441436149517,0.12574418035615792
0.1374031234258859,0.12061964821601627,0.12568497467836004,-0.6509435404138184,0.1305566842827318
0.13581078235354774,0.11965695827670032,0.13050879186142747,-0.6124396198187533,0.12717744423743774
0.13001512918584562,0.11342847035606525,0.12712978948681483,-0.4532311972260616,0.1179369705963406
0.12883258177182982,0.1167224937628817,0.11787831401977224,-0.46121124451760837,0.12551112931855143
0.13471019367119605,0.13279825588206232,0.1254635917641611,-0.22990309440376236,0.14253550761570516
0.13116255142914818,0.135396358850819,0.14249842442513933,0.2724548646360247,0.13451855192204207
0.1432924437154906,0.12935344971366636,0.1344703808523526,-0.4176908295000305,0.14104398097502371
0.13821100235229303,0.1398270523064663,0.14098369922272677,0.3164014449747886,0.13696558781691018
0.12897308245468286,0.1329954333395127,0.13690559290853913,0.3324765519162575,0.1338193988092226
0.13996726088796033,0.1532815141089553,0.13377127691277757,0.831842640650289,0.1584761985879892
0.16848889950719714,0.28667786341104634,0.15843799424744984,7.943190020382601,0.2701076456014965
0.2172543448475592,0.27977665240028693,0.27004993820060297,4.665451028020942,0.2535027591720343
0.2564657437538913,0.26242503614466334,0.2534345679033696,1.2736746200068312,0.2700843404977358
0.2422985915661751,0.25976893980606836,0.2700266347359504,0.743311877790723,0.23547626141317243
0.2109201057289193,0.22222403217274342,0.23542098972698658,0.7654748463802629,0.22825167924737133
0.2313512466938489,0.22211964410703472,0.22819691568471132,-0.24629424330139038,0.23044235900087223
0.20143630963631587,0.218906811417992,0.2303874413620463,0.04240986582344519,0.2021383104835642
0.1921983897387057,0.18933019280045155,0.2020853835415838,0.12065902726533588,0.20007580880074713
0.19917659032042404,0.19180071035556367,0.2000346786521639,-0.30987298788081014,0.20491161783108175
0.19324043646986847,0.1926706109031384,0.20487014756755784,-0.13253366084656154,0.1825620233246193
0.18605148486387016,0.18484150597496593,0.18251047323348307,-0.1234240624680227,0.1959624579869923
0.20720854602354233,0.20432727824063962,0.1959099654086711,-0.049147038701190075,0.21302179393978732
0.2214576569429231,0.20153199781443304,0.2129681015343019,-0.5547229718876298,0.2102834442479111
0.21604838065306775,0.19950222987009203,0.21022994443763304,-0.5679620754399971,0.2072770858627875
0.21854226777371522,0.19968780865357447,0.2072237974974605,-0.6885584387134607,0.21002708810654389
0.21258269714268443,0.19609221972359894,0.20997360632645545,-0.5766424589272414,0.20685759399509557
0.2049488267076505,0.19275180162091213,0.20681598686604175,-0.3910090272861513,0.19209381076272497
0.20405898904957923,0.1875439970094313,0.19202993854402978,-0.5174032042062602,0.19635864475092352
0.20671679363355538,0.1863493335907621,0.19630612430776376,-0.6467998523186919,0.1982230530517754
0.21020589392441477,0.19848154656093736,0.19817040147996384,-0.35787786835166424,0.21150696219534515
0.2164464659211525,0.19737967253400937,0.21145337633188935,-0.6243229716314816,0.2050864061092866
0.21566200377522102,0.20508119204853772,0.205021620087799,-0.2414049111118124,0.20626331384919921
0.20652945938975106,0.1955470820471187,0.20621009678507665,-0.274484759819078,0.19999424093758478
0.20951509890038547,0.1946423854776411,0.19992981306122748,-0.5233384421312843,0.2057039913589437
0.1712286628228383,0.19286778836058874,0.2056391619010902,0.904811205217101,0.17199315876916546
0.1665453067277255,0.17163061632579768,0.17193070028124777,0.34520250479053616,0.18517219494581214
0.19816966875997452,0.18748600363959297,0.18510880954223727,-0.11327489952362842,0.19313088788007357
0.20574499724381956,0.1926010188593326,0.19307859445339232,-0.4380453546093892,0.20029720728647304
0.20956193246133675,0.19059444826292657,0.20025606156636283,-0.5874772910872879,0.1989455112683556
0.19487961110315796,0.18487630199686883,0.19889280888419145,-0.5193132032116397,0.18516054239393198
0.18680082183908836,0.17893778092542534,0.18510880954223727,-0.34078638325833865,0.18463617755931738
0.19567578163932706,0.17533059332148232,0.1845728298552295,-0.6375065536455254,0.18559168681350363
0.19706908007762328,0.17840424192291301,0.18553992363830818,-0.6202468097316135,0.18752601042563774
0.19423564964007994,0.18013244434409495,0.18747411120446603,-0.5498925496476069,0.18575482253982833
0.1940483153962756,0.18518946619399582,0.18570304789087586,-0.4885424599469616,0.19532156763357447
0.20898822133968528,0.19242703874981765,0.1952691201307273,-0.49946108267617817,0.1977336458728017
0.21202069441127097,0.20316741084387333,0.19766937698993514,-0.338806050516966,0.2129052684209841
0.22742893596419195,0.2348549881235285,0.2128515842110394,0.7588497279284843,0.22899744256771185
0.23664343908132646,0.22114535549375086,0.22894262655359107,-0.37819120006162155,0.2255249821073753
0.22738210240324064,0.227675408937545,0.22548206205269503,0.04969378823039656,0.2270864240593389
0.2169850518720903,0.2136642107846083,0.22702009071975976,-0.2279768794303458,0.20964255389449327
0.2174533874816016,0.2001749529602164,0.20958909915968926,-0.5233382001019107,0.21125060605397794
0.2073373383161582,0.19733327783813898,0.21120868995303824,-0.35666438147787793,0.20499318569424368
0.20672850202379342,0.19219506527046437,0.20494005796151518,-0.44591803767076893,0.19745398462767416
0.20806325851090032,0.19608062104963148,0.1974013871464315,-0.5252978151288958,0.2091764518192803
0.21424528855644956,0.19770443540510427,0.20912302986663925,-0.528747605009665,0.20381627795433108
0.19937563295446642,0.1918934997473049,0.20377488472889013,-0.06366202429987997,0.20442221065210806
0.20054647197824463,0.19715929772862403,0.20436912307752916,-0.1478569761474875,0.18940207127836978
0.19031333891042299,0.18614055745934427,0.18933838837666608,0.05466342576616361,0.19334063381391933
0.1969402877850074,0.18804273999004073,0.19328832563526474,-0.3417473366836211,0.19452919410571248
0.19555869773694923,0.18304371150997817,0.19447680233254236,-0.5648956600871464,0.18733956959555229
0.178827408087159,0.1733008253771413,0.18727603175491966,0.1338984696588263,0.17879824906727462
0.1769657740393515,0.1648221947067799,0.17874696369210427,-0.4668185326412882,0.17538405136633967
0.1701280741404866,0.17386916040155698,0.17533300612051297,-0.1588422537662172,0.16871879169079404
0.18142667071994625,0.16863815844214075,0.16866821522989764,-0.5994893057150679,0.1786467658928305
0.18482210388890305,0.17811427507372143,0.178583839439537,-0.40841161693641265,0.18358744789008818
0.1898450033009117,0.17025037412364605,0.18354747741051955,-0.5941816499560111,0.17981202108086292
0.18448256057200763,0.1756089614967064,0.17976066440448815,-0.2316505948876491,0.17059485254352652
0.13118596820962383,0.1585009173944036,0.17054414413442423,1.7358223997729423,0.1457865695903158
0.15237815454000928,0.139792256284563,0.1457259542795108,-0.3893700043675504,0.15114674345526502
0.16024619277979887,0.15055582572655452,0.15109740288191206,-0.5235145427035782,0.15965310632790178
0.16398116926565107,0.14889721534917838,0.1595915157477488,-0.5551737273931825,0.15390839825090197
0.15853676780508244,0.14370100941166547,0.15385886344323352,-0.5411854461175077,0.1506922939319322
0.16224832751045942,0.1688585332475265,0.15064298532118814,-0.16212417207339774,0.18176964979675733
0.17205995852972064,0.1799700629085475,0.18171815543529812,0.5481929761537602,0.17254082870754037
0.17708285794172932,0.16148177660409263,0.17247833170058163,-0.40353196592178214,0.17247091339625858
0.16701364233723678,0.16076265881809787,0.17242007303895038,-0.3934952014185274,0.1564136969051717
0.15402903756353636,0.14487247548239968,0.15636398589337736,-0.0874877346866415,0.1567399683578207
0.16910944418979992,0.15205205466838279,0.1566785826661862,-0.5252790336494978,0.16316052444387924
0.16880502604361733,0.15792098369602045,0.1631103389102761,-0.35732313702717616,0.16694760380498466
0.1805251246716374,0.18974774506328726,0.166908803648634,0.3377716221478827,0.19999424093758478
0.16902748545813537,0.19009570528231715,0.19994146479355399,0.8241371998861262,0.1711891326894229
0.1771296915026806,0.16539052973119514,0.17112673075073673,-0.27431349983425785,0.1731118037496764
0.13599811659735206,0.1620733089764437,0.17308422178154673,1.1059488933188848,0.13715202864699563
0.12768515952852685,0.13153400041958732,0.13709202062575895,0.6240498708602646,0.13442533150699956
0.14347977795929495,0.1398386509804338,0.1343771669937427,-0.08989733072518355,0.14993487805971112
0.14666446010397174,0.1473661903854472,0.14988562271998185,-0.10613624314676315,0.1536986523170562
0.1554691695627839,0.14561479061632984,0.1536491322613611,-0.5004367030815059,0.14393381384134407
0.15284649014952054,0.13768129762244866,0.1438849805719629,-0.5885931433117293,0.1434677117661311
0.15063360439457957,0.14226277383967553,0.14343056301123935,-0.5263593559618821,0.15218382057261404
0.1624473701445018,0.14498846222207631,0.1521344070589485,-0.634415983761181,0.15675162090970085
0.16549155160632512,0.15583322238184114,0.15670188613083835,-0.3125645481396961,0.16627175579592593
0.17099449501808267,0.15720186591002527,0.16623300317371156,-0.5432664630783337,0.16877705445019567
0.18041974915949718,0.16929928285829762,0.1687148221592028,-0.352788184246549,0.18159486151855248
0.18152033784184884,0.16904411203100894,0.1815317277180783,-0.4337379578459015,0.16839252023814505
0.17930745208690788,0.15618118260087102,0.1683419667247627,-0.6262654509788099,0.16558425523498704
0.16845377433648387,0.1536874676978235,0.16553389923413653,-0.3991038933125746,0.1629158208543926
0.1666038486789144,0.14947714904756151,0.16286565253142501,-0.6034606204902553,0.16246137133105978
0.17523293228415984,0.16721152154411828,0.162399583238375,-0.2389072163812488,0.17357790582488938
0.1810168770616239,0.16399868885507557,0.17352698760994417,-0.5282551720459636,0.1715503617977128
0.17827711374598315,0.15872129219978895,0.17151123791750292,-0.6367278967445033,0.1696160381855791
0.18363955647488722,0.19377248493006638,0.1695770503513451,1.2770599332624504,0.20219657324296583
0.20219735500177172,0.20548714563740592,0.20214364220321507,0.21550569184885915,0.21035335955919288
0.2132617837764757,0.20033733439576343,0.2102998548315904,-0.02462583270620466,0.20837242573953774
0.1997971350030264,0.19508313508841219,0.2083307120684543,0.043683182358406646,0.19635864475092352
0.20752467255996251,0.22851051346321682,0.1962944725754377,2.429031604909364,0.21913938367695762
0.1816491301344643,0.2065890196643339,0.21908526100558337,1.0373708384024845,0.18323787133367844
0.19158955344634138,0.19885270412790265,0.18318627370840596,0.43957435614876256,0.20748683179663327
0.2111308567531993,0.20112604422556482,0.20742187694700687,-0.2219281781349377,0.21023683404038965
0.21211436153317315,0.19724048844639774,0.21019498924065438,-0.5275623387608503,0.20537771990629472
0.2143857892393026,0.19689252822736786,0.2053245651282818,-0.5431484495557245,0.2008332246729682
0.20297010875746516,0.19483956293509144,0.2007803895210441,-0.33921687117586047,0.20061182618724188
0.20658800134093996,0.19838875716919613,0.2005473548745191,-0.2285145234810516,0.2099571727952621
0.20604941539000216,0.19806399429810165,0.2098920442001716,-0.4874771918616206,0.19283957408306546
0.20553424621953958,0.19620820646327558,0.19278730114523604,-0.5459514885441302,0.20605356791535345
0.19324043646986847,0.19409724780116086,0.20600036560320423,0.030144059194418236,0.19644021261408587
0.1944229838838843,0.18935339014838698,0.1963876864340476,-0.3678823945423439,0.18385545658333555
0.17642718808841368,0.17475065962309919,0.1838154672540232,-0.17444685560524084,0.1735429481692485
0.18509139686437237,0.16620243690893152,0.17349203241296549,-0.575709871344555,0.17792430767625028
0.18481039549866543,0.16831339557104627,0.1778730837676355,-0.5753258675402649,0.18081414054257064
0.18270288525586467,0.1668287653031855,0.180774365116872,-0.619823113110039,0.17735333263411465
0.1781366130631297,0.1640450835509464,0.17730214888364948,-0.4823693071476041,0.16815946920053856
0.15542233600183258,0.15705108314844574,0.1681089320782377,0.6493436346160554,0.14695182477834826
0.1553755024408813,0.14399097626085705,0.1469027792444619,-0.11177596320651698,0.15722937553679442
0.1665453067277255,0.1498135105926239,0.15717960715621487,-0.4105840725946172,0.16031730178508036
0.1712872047740272,0.1513213382084201,0.16026731622267124,-0.5500937244630146,0.1642908219762708
0.17477630506488617,0.15642475475419176,0.1642289052135964,-0.48116371043140005,0.16073679365277188
0.14290606683764345,0.15503291387807222,0.1606984303187426,1.0332923530206288,0.1371170709913543
0.1396745511320158,0.135871904483493,0.13706871716110636,0.5724554043424005,0.14897936880552484
0.1559609219527704,0.16895132263926774,0.14894183240155573,0.8186443432503251,0.16196031160020594
0.17216533404186085,0.16372032067985193,0.1619102104806724,0.0013211683291642043,0.17303023588651406
0.16817277297077737,0.1657036939283221,0.1729793561906103,0.0164593311592205,0.15468911922688378
0.14451011630021968,0.14471009404685223,0.15463952950909238,0.5755516861199641,0.14250054996006425
0.15544575278230824,0.14113770246481214,0.14245181749583416,-0.39372391917666055,0.14776750340997094
0.11767448587522322,0.14088253163752346,0.14771840050729945,1.0910866923807054,0.13581198518075832
0.13226314011149987,0.12846035181815665,0.13577537487289273,-0.07217598838977773,0.13704715568007256
0.14201622917957218,0.13700857453232387,0.13698715503482295,-0.4379098181601251,0.14064779421109294
0.14826850956654794,0.1331462161010922,0.14059919205596058,-0.5929210641661056,0.13700054547255108
0.1452711616656755,0.13287944659983605,0.13695219983784387,-0.5813861378397353,0.13416897536563235
0.14477940927568858,0.13199794737829385,0.1341208288825651,-0.40210534798152797,0.13463507744084532
0.14614929093350915,0.13993144037217503,0.13457524644328903,-0.3519513434840927,0.14444652612407852
0.15050481210196415,0.13589510183142842,0.14439765679431807,-0.5891987976164409,0.13914461501853093
0.15045797854101284,0.13402771532263485,0.13909611858587412,-0.6355643647334457,0.14535542517074374
0.15523500175802823,0.13763490292657785,0.1453064919157655,-0.6224335935287402,0.1507505566913338
0.16022277599932322,0.1422163791438047,0.1507012439828194,-0.5766792473920416,0.1464158073918535
0.15987152429218976,0.1398154536324984,0.14637845128978064,-0.6816194565698864,0.15226538843577597
0.16442608809468712,0.16141218456028683,0.15220431745290586,0.0819574654837187,0.16535120419738056
0.1780546543314651,0.16373191935381942,0.1653008645876115,-0.2821313874454351,0.1703035387465184
0.1805485414521126,0.16719992287015079,0.17026450255859404,-0.29563788504985056,0.1753490937106988
0.1857002331567367,0.1990382829113855,0.1752863991912078,1.4256730843691696,0.20670611082065143
0.2056044965609661,0.19562827276489245,0.20664121088114798,0.2720816553418009,0.2034200911903999
0.20939801499800764,0.19446840536812615,0.20337872582979788,0.007667759377704988,0.1979666969104082
0.19078167451993425,0.2097786550054412,0.19791406336878625,1.453020709390059,0.19088194536717107
0.18504456330342106,0.18779916783671996,0.19082981011442607,0.6276981732333309,0.1770736713889867
0.18747990847287965,0.17505222514625826,0.17696424864618804,-0.21595126275176477,0.18101223392453625
0.19489131949339555,0.17939012921016437,0.18094914110176577,-0.3720377968591569,0.18373893106453232
0.1880419112042931,0.1894693768880636,0.18368729819843463,0.4835958203757449,0.18879613858059283
0.19792379256498127,0.18400640144929412,0.188732498295701,-0.5651685724089147,0.1908353351596496
0.1973500814433298,0.1822897977020801,0.1907715514527948,-0.5490116595391398,0.19303766746503107
0.1665453067277255,0.18576939989237895,0.1929853805947824,0.38781003341644554,0.17146879393455086
0.18267946847538902,0.16428865570426715,0.171418024058893,-0.5980169442231871,0.1744984574234352
0.18541923179103018,0.1656341018845163,0.1744474744637181,-0.7130012271913718,0.1733448547872829
0.18504456330342106,0.17341681211681795,0.17329395296341915,-0.6020377782082307,0.1777029091905244
0.18562998281531018,0.17069112373441717,0.17765170085343698,-0.48754752559761366,0.17670078972881623
