timestamp,funding_rate,funding_sentiment,rsi_sentiment,bb_sentiment,sentiment_score,sentiment_label,sentiment_value,symbol,source,sentiment_value_normalized
2025-04-25 01:00:00,-1.52225e-05,-0.004059333333333333,0.3790576683520143,0.5432583025010065,0.2750710579225729,Greed,63.75355289612865,BTC/USDT,Binance,0.669672152906496
2025-04-25 02:00:00,-1.2805e-05,-0.003414666666666667,0.06724939213936153,-0.09174423884458538,-0.008714320678233821,Neutral,49.564283966088304,BTC/USDT,Binance,0.48536678101669806
2025-04-25 03:00:00,-1.03875e-05,-0.0027700000000000003,0.14027970837706719,0.17204597348201367,0.09258970455772425,Neutral,54.62948522788621,BTC/USDT,Binance,0.5511590221007975
2025-04-25 04:00:00,-7.97e-06,-0.0021253333333333332,-0.014560746059446928,-0.16794564986172766,-0.05560205210968571,Neutral,47.21989739451571,BTC/USDT,Binance,0.45491538559544675
2025-04-25 05:00:00,-5.5525e-06,-0.0014806666666666666,0.004267505194002155,-0.028341596272635883,-0.007814493990256785,Neutral,49.60927530048716,BTC/USDT,Binance,0.4859511764960624
2025-04-25 06:00:00,-3.1349999999999996e-06,-0.0008359999999999999,0.05371007764347738,0.36937813676100095,0.12659206432134348,Neutral,56.32960321606717,BTC/USDT,Binance,0.5732419694050697
2025-04-25 07:00:00,-7.174999999999978e-07,-0.00019133333333333274,0.21255365100194126,0.6678553011873525,0.26404615232345474,Greed,63.20230761617274,BTC/USDT,Binance,0.6625119907567972
2025-04-25 08:00:00,1.7000000000000007e-06,0.00045333333333333353,0.0930659093598409,0.4882527520549429,0.17457693175776848,Neutral,58.72884658788843,BTC/USDT,Binance,0.6044059035075148
2025-04-25 09:00:00,1.6375e-06,0.0004366666666666667,0.08437117343129373,0.6598458090875923,0.22343976142233246,Greed,61.17198807111662,BTC/USDT,Binance,0.636140033142091
2025-04-25 10:00:00,1.575e-06,0.00042,0.07515546342908025,0.3172165614677924,0.1178796074690618,Neutral,55.89398037345309,BTC/USDT,Binance,0.5675836348983707
2025-04-25 11:00:00,1.5125e-06,0.00040333333333333334,0.29870129870129775,1.4395507231403393,0.5216369398858245,Greed,76.08184699429123,BTC/USDT,Binance,0.8298051970916125
2025-04-25 12:00:00,1.45e-06,0.0003866666666666667,0.2183647126897216,0.960571662104571,0.35383557910495445,Greed,67.69177895524771,BTC/USDT,Binance,0.7208260370136151
2025-04-25 13:00:00,1.3875e-06,0.00037000000000000005,0.10364779874213838,0.8265979597721655,0.27922172755429114,Greed,63.96108637771456,BTC/USDT,Binance,0.6723678193070598
2025-04-25 14:00:00,1.325e-06,0.0003533333333333334,0.3072160721607207,1.3963413638110875,0.5112085641248758,Greed,75.56042820624378,BTC/USDT,Binance,0.823032453258563
2025-04-25 15:00:00,1.2625e-06,0.0003366666666666667,0.2787726862528855,0.9381115378288534,0.3651999338911883,Greed,68.25999669455942,BTC/USDT,Binance,0.7282066555835055
2025-04-25 16:00:00,1.2e-06,0.00031999999999999997,0.4956832124930304,0.9101961862148122,0.4218918196123528,Greed,71.09459098061764,BTC/USDT,Binance,0.7650253920966044
2025-04-25 17:00:00,-1.155625e-05,-0.0030816666666666666,0.24752026999218174,0.37699704095816666,0.18612252661843787,Neutral,59.30612633092189,BTC/USDT,Binance,0.6119042290554207
2025-04-25 18:00:00,-2.43125e-05,-0.006483333333333334,0.37817289034966306,0.6231680390290524,0.29780894548028125,Greed,64.89044727401406,BTC/USDT,Binance,0.6844393507197659
2025-04-25 19:00:00,-3.7068749999999996e-05,-0.009885,0.3971745556451319,0.7446575226597691,0.3385956234914703,Greed,66.9297811745735,BTC/USDT,Binance,0.7109283964065624
2025-04-25 20:00:00,-4.9825e-05,-0.013286666666666667,0.2495184863476746,0.4360909510391153,0.20036816454937031,Greed,60.01840822746851,BTC/USDT,Binance,0.6211561066877818
2025-04-25 21:00:00,-6.258124999999999e-05,-0.016688333333333333,0.15352775164628496,0.24165271773789443,0.11187880748192047,Neutral,55.59394037409602,BTC/USDT,Binance,0.5636863950944055
2025-04-25 22:00:00,-7.53375e-05,-0.02009,0.21039721764598227,0.3561764176389466,0.16193609058547864,Neutral,58.096804529273925,BTC/USDT,Binance,0.5961962665461404
2025-04-25 23:00:00,-8.809375e-05,-0.023491666666666668,0.14698001158748697,0.18616936900347736,0.09054814751062262,Neutral,54.52740737553113,BTC/USDT,Binance,0.549833125986433
2025-04-26 00:00:00,-0.00010085,-0.026893333333333335,0.22341128758508744,0.33300534495453205,0.15616765642855251,Neutral,57.80838282142763,BTC/USDT,Binance,0.5924499375148286
2025-04-26 01:00:00,-9.171125e-05,-0.024456333333333333,0.07650470585735747,0.39013168264311093,0.1302083832168072,Neutral,56.510419160840364,BTC/USDT,Binance,0.5755905999165737
2025-04-26 02:00:00,-8.25725e-05,-0.022019333333333335,0.12584988668177602,0.33047945081718355,0.12809106791635452,Neutral,56.40455339581772,BTC/USDT,Binance,0.5742155023488908
2025-04-26 03:00:00,-7.343375e-05,-0.019582333333333334,0.07224479431183298,0.054633286726750274,0.03023049097824164,Neutral,51.51152454891208,BTC/USDT,Binance,0.5106596203832448
2025-04-26 04:00:00,-6.4295e-05,-0.017145333333333332,-0.21776263948552527,-0.21875761667320193,-0.1378142101809515,Neutral,43.10928949095242,BTC/USDT,Binance,0.4015224220752874
2025-04-26 05:00:00,-5.515625e-05,-0.014708333333333334,-0.11636995223621525,-0.18391208483183452,-0.09596794445374826,Neutral,45.20160277731259,BTC/USDT,Binance,0.4286996205802902
2025-04-26 06:00:00,-4.6017500000000005e-05,-0.012271333333333335,-0.1625593488582412,-0.30496498907937497,-0.1451658347146182,Neutral,42.74170826426909,BTC/USDT,Binance,0.396747884710635
2025-04-26 07:00:00,-3.687875000000001e-05,-0.009834333333333336,0.018701870187021966,-0.4134863175683956,-0.12236906754774543,Neutral,43.881546622612724,BTC/USDT,Binance,0.4115533220847917
2025-04-26 08:00:00,-2.7740000000000002e-05,-0.007397333333333334,-0.23765922097101735,-0.8156757895958846,-0.3189594365034039,Fear,34.05202817482981,BTC/USDT,Binance,0.28387704348661674
2025-04-26 09:00:00,-2.070375e-05,-0.005521,-0.41076556986953533,-0.8518564863346161,-0.3809950168612454,Fear,30.95024915693773,BTC/USDT,Binance,0.24358782645710025
2025-04-26 10:00:00,-1.3667500000000001e-05,-0.003644666666666667,-0.3098841958579655,-0.8756494757943984,-0.35711796816237584,Fear,32.14410159188121,BTC/USDT,Binance,0.2590948563180934
2025-04-26 11:00:00,-6.631250000000002e-06,-0.001768333333333334,-0.240346979794774,-0.8667947654837975,-0.3328498569169048,Fear,33.35750715415477,BTC/USDT,Binance,0.2748558630697881
2025-04-26 12:00:00,4.0499999999999697e-07,0.0001079999999999992,-0.3366393068855439,-0.6460888296620174,-0.2947752409642684,Fear,35.26123795178658,BTC/USDT,Binance,0.29958355089962163
2025-04-26 13:00:00,7.441249999999999e-06,0.001984333333333333,-0.29389637179954464,-0.7257018382514127,-0.30508572968195385,Fear,34.74571351590231,BTC/USDT,Binance,0.2928873692046807
2025-04-26 14:00:00,1.4477499999999995e-05,0.0038606666666666655,-0.4366747507410358,-0.5271723362846943,-0.28760985944105233,Fear,35.619507027947385,BTC/USDT,Binance,0.30423713211257863
2025-04-26 15:00:00,2.1513749999999997e-05,0.005736999999999999,-0.4262974852862422,-0.3022991987521825,-0.21628420521152736,Fear,39.18578973942363,BTC/USDT,Binance,0.35055981897146515
2025-04-26 16:00:00,2.8549999999999993e-05,0.007613333333333331,-0.4432762201453741,-0.38801100967356916,-0.24634083561234962,Fear,37.68295821938252,BTC/USDT,Binance,0.3310394389184458
2025-04-26 17:00:00,2.310625e-05,0.006161666666666667,-0.30847509113000254,-0.3135712442893156,-0.18414923395912874,Neutral,40.79253830204356,BTC/USDT,Binance,0.37142998450480824
2025-04-26 18:00:00,1.76625e-05,0.00471,-0.29130671647598405,-0.5605910011811062,-0.25368531529712707,Fear,37.31573423514365,BTC/USDT,Binance,0.3262695418000179
2025-04-26 19:00:00,1.2218749999999999e-05,0.003258333333333333,-0.22976578713310886,-0.2571142921129391,-0.14476069044048107,Neutral,42.76196547797595,BTC/USDT,Binance,0.39701100702680936
2025-04-26 20:00:00,6.774999999999999e-06,0.0018066666666666663,-0.35196179659265736,-0.5961100798069168,-0.28369889625320555,Fear,35.81505518733972,BTC/USDT,Binance,0.30677712035417637
2025-04-26 21:00:00,1.3312499999999985e-06,0.00035499999999999963,-0.11916328513459178,-0.04343126631718164,-0.04863636543553202,Neutral,47.568181728223394,BTC/USDT,Binance,0.45943927431472287
2025-04-26 22:00:00,-4.112500000000002e-06,-0.0010966666666666672,0.24052212803577633,1.0071831118651091,0.37387290530359896,Greed,68.69364526517995,BTC/USDT,Binance,0.7338393461380195
2025-04-26 23:00:00,-9.556250000000002e-06,-0.002548333333333334,0.1706335574422107,0.6635561543254365,0.24923758019696082,Greed,62.46187900984804,BTC/USDT,Binance,0.6528945136112618
2025-04-27 00:00:00,-1.5000000000000002e-05,-0.004000000000000001,0.2954280068265501,1.0981531279611167,0.41647434043630005,Greed,70.823717021815,BTC/USDT,Binance,0.7615069919620712
2025-04-27 01:00:00,-1.395e-05,-0.00372,-0.00808143333677208,-0.5272081666147872,-0.16207487998546777,Neutral,41.89625600072661,BTC/USDT,Binance,0.3857662481925353
2025-04-27 02:00:00,-1.29e-05,-0.0034400000000000003,0.029755403303211806,-0.007687191452369957,0.005244463555252554,Neutral,50.262223177762635,BTC/USDT,Binance,0.49443236054714007
2025-04-27 03:00:00,-1.185e-05,-0.00316,0.004617520746553936,-0.3606403532234298,-0.10807084974306276,Neutral,44.59645751284686,BTC/USDT,Binance,0.42083934789361355
2025-04-27 04:00:00,-1.08e-05,-0.00288,-0.07352289278702968,-0.6566907572135983,-0.22021609500018838,Fear,38.98919524999058,BTC/USDT,Binance,0.34800623987834267
2025-04-27 05:00:00,-9.75e-06,-0.0026,-0.145348280157135,-0.7795513458540889,-0.27850988780336716,Fear,36.07450560983164,BTC/USDT,Binance,0.31014713940449556
2025-04-27 06:00:00,-8.7e-06,-0.00232,-0.08600284046078585,-0.5139549934896501,-0.18091535018513077,Neutral,40.95423249074346,BTC/USDT,Binance,0.3735302412359821
2025-04-27 07:00:00,-7.65e-06,-0.00204,-0.07875101887265572,-0.4052729396679867,-0.14602318756219274,Neutral,42.69884062189037,BTC/USDT,Binance,0.3961910740102667
2025-04-27 08:00:00,-6.5999999999999995e-06,-0.0017599999999999998,0.01831432192649018,-0.12263335684978804,-0.03199971047698935,Neutral,48.40001447615053,BTC/USDT,Binance,0.47024400602519495
2025-04-27 09:00:00,-6.30125e-06,-0.0016803333333333334,-0.04835805258160576,-0.2284359469627859,-0.08371033319665083,Neutral,45.814483340167456,BTC/USDT,Binance,0.4366603675798662
2025-04-27 10:00:00,-6.0025000000000006e-06,-0.001600666666666667,-0.011427794027619313,-0.4115863814285645,-0.12754451930352181,Neutral,43.622774034823905,BTC/USDT,Binance,0.40819210747518403
2025-04-27 11:00:00,-5.70375e-06,-0.0015210000000000002,-0.15675598733141313,-0.6171136513963521,-0.23276929161832957,Fear,38.36153541908352,BTC/USDT,Binance,0.33985352396845514
2025-04-27 12:00:00,-5.405e-06,-0.0014413333333333333,-0.4048148581684819,-0.828385439868502,-0.3705366227444285,Fear,31.47316886277858,BTC/USDT,Binance,0.2503800658126783
2025-04-27 13:00:00,-5.1062500000000005e-06,-0.0013616666666666668,-0.20701187019955355,-0.24680910206054596,-0.13669095834469652,Neutral,43.16545208276518,BTC/USDT,Binance,0.4022519217712464
2025-04-27 14:00:00,-4.8075e-06,-0.0012820000000000002,-0.3485193621867884,-0.35816159144282056,-0.21251708608888267,Fear,39.37414569555587,BTC/USDT,Binance,0.3530063871994529
2025-04-27 15:00:00,-4.50875e-06,-0.0012023333333333332,-0.11445654494982335,-0.4535555037658069,-0.1708845479480224,Neutral,41.45577260259888,BTC/USDT,Binance,0.3800447796021882
2025-04-27 16:00:00,-4.21e-06,-0.0011226666666666668,-0.2715034548487026,-0.46521533100968593,-0.2214647024241832,Fear,38.92676487879084,BTC/USDT,Binance,0.34719532757285904
2025-04-27 17:00:00,-3.2175e-06,-0.000858,-0.0726003698621946,-0.1647441861274479,-0.07154656679689275,Neutral,46.42267166015536,BTC/USDT,Binance,0.4445601667201227
2025-04-27 18:00:00,-2.2250000000000003e-06,-0.0005933333333333334,0.15950366610265107,0.339065282952685,0.14933335138326748,Neutral,57.46666756916338,BTC/USDT,Binance,0.5880113750378257
2025-04-27 19:00:00,-1.2325e-06,-0.00032866666666666667,0.28620271313554724,0.6632955877688298,0.28471802360464643,Greed,64.23590118023232,BTC/USDT,Binance,0.6759374073266107
2025-04-27 20:00:00,-2.4000000000000024e-07,-6.400000000000006e-05,0.12307937689404042,0.5170901084339465,0.19202524559839607,Neutral,59.601262279919794,BTC/USDT,Binance,0.6157377698182536
2025-04-27 21:00:00,7.525e-07,0.00020066666666666667,0.1369368426560611,0.6762240052839643,0.24402852104867429,Greed,62.20142605243372,BTC/USDT,Binance,0.6495114725671658
2025-04-27 22:00:00,1.7450000000000002e-06,0.0004653333333333334,-0.12641561550501407,-0.3849261447288419,-0.15321639473682347,Neutral,42.33918026315882,BTC/USDT,Binance,0.3915194213340885
2025-04-27 23:00:00,2.7375000000000005e-06,0.0007300000000000002,-0.17987725818998912,-0.8183928809206142,-0.299189041733181,Fear,35.040547913340944,BTC/USDT,Binance,0.2967169930939559
2025-04-28 00:00:00,3.73e-06,0.0009946666666666667,-0.2509966449575663,-1.2804043002754164,-0.45902241690322815,Fear,27.04887915483859,BTC/USDT,Binance,0.19291266816234953
2025-04-28 01:00:00,3.57125e-06,0.0009523333333333334,-0.33893049991290836,-1.5291366746753479,-0.5600392190431436,Fear,21.99803904784282,BTC/USDT,Binance,0.12730696508733458
2025-04-28 02:00:00,3.4125e-06,0.00091,-0.03951440133301674,-0.4941541452148345,-0.15973656396435537,Neutral,42.013171801782235,BTC/USDT,Binance,0.38728487542411383
2025-04-28 03:00:00,3.25375e-06,0.0008676666666666667,-0.06476486544146766,-0.1351459591872004,-0.05962618072193375,Neutral,47.01869096390332,BTC/USDT,Binance,0.45230190168704565
2025-04-28 04:00:00,3.095e-06,0.0008253333333333334,0.013014608233729207,0.14448419273890534,0.047579773625123695,Neutral,52.37898868125619,BTC/USDT,Binance,0.5219271705509818
2025-04-28 05:00:00,2.93625e-06,0.0007830000000000001,0.09274296948457092,0.4323659025385469,0.15784586160693534,Neutral,57.89229308034677,BTC/USDT,Binance,0.5935398535317644
2025-04-28 06:00:00,2.7775e-06,0.0007406666666666667,0.18361611325075544,0.8426883379269237,0.30818760201997036,Greed,65.40938010099852,BTC/USDT,Binance,0.6911798042367691
2025-04-28 07:00:00,2.61875e-06,0.0006983333333333334,0.1697893511167574,0.85056059173175,0.30638431618788553,Greed,65.31921580939428,BTC/USDT,Binance,0.6900086541671472
2025-04-28 08:00:00,2.46e-06,0.0006560000000000001,0.11588321497012628,0.7691170426960894,0.2657624772998647,Greed,63.28812386499323,BTC/USDT,Binance,0.6636266638052136
2025-04-28 09:00:00,-5.12375e-06,-0.0013663333333333333,0.08701472556894202,0.7157517684493471,0.24028341487215338,Greed,62.014170743607664,BTC/USDT,Binance,0.6470792007213303
2025-04-28 10:00:00,-1.27075e-05,-0.0033886666666666666,0.22604873706464956,0.9236486529577737,0.3435537503400603,Greed,67.17768751700302,BTC/USDT,Binance,0.7141484686217403
2025-04-28 11:00:00,-2.029125e-05,-0.005411,0.26182011143539385,0.9830914273216829,0.371309061627123,Greed,68.56545308135615,BTC/USDT,Binance,0.7321742492095237
2025-04-28 12:00:00,-2.7875e-05,-0.0074333333333333335,0.4118936857388331,0.8534512300684545,0.3766301414088529,Greed,68.83150707044264,BTC/USDT,Binance,0.7356300424320721
2025-04-28 13:00:00,-3.5458749999999997e-05,-0.009455666666666666,0.04801284448060969,-0.253400133481098,-0.06539845336681316,Neutral,46.730077331659345,BTC/USDT,Binance,0.44855307973677766
2025-04-28 14:00:00,-4.30425e-05,-0.011478,0.2126526509399632,0.1087794049866957,0.09183841677799764,Neutral,54.591920838899874,BTC/USDT,Binance,0.5506710957167058
2025-04-28 15:00:00,-5.062625e-05,-0.013500333333333333,0.18238311715394048,-0.34439860728525284,-0.054004780372727046,Neutral,47.29976098136365,BTC/USDT,Binance,0.4559527391157045
2025-04-28 16:00:00,-5.821e-05,-0.015522666666666667,0.02700272157141299,-0.3924695474295511,-0.11584911442410809,Neutral,44.2075442787946,BTC/USDT,Binance,0.41578772764536287
2025-04-28 17:00:00,-5.19e-05,-0.013840000000000002,0.05472019129075278,-0.0988891310749942,-0.01878668193527243,Neutral,49.06066590323638,BTC/USDT,Binance,0.4788252520047393
2025-04-28 18:00:00,-4.559e-05,-0.012157333333333334,0.034497334617102665,-0.0369134588560841,-0.005587770605027764,Neutral,49.72061146974861,BTC/USDT,Binance,0.48739732951364834
2025-04-28 19:00:00,-3.9280000000000003e-05,-0.010474666666666669,0.11944486089396193,0.4049288783418483,0.1531222551040764,Neutral,57.656112755203814,BTC/USDT,Binance,0.5904720913466127
2025-04-28 20:00:00,-3.2970000000000005e-05,-0.008792000000000001,-0.02589779005524889,0.1161517636649938,0.023559392082923472,Neutral,51.17796960414618,BTC/USDT,Binance,0.5063270526911483
2025-04-28 21:00:00,-2.666e-05,-0.007109333333333333,-0.030970764292531358,0.13673749375156108,0.02888628550437558,Neutral,51.44431427521879,BTC/USDT,Binance,0.5097866216016351
2025-04-28 22:00:00,-2.035e-05,-0.0054266666666666664,0.02338003862431748,0.37057724298612227,0.11601651781646526,Neutral,55.800825890823255,BTC/USDT,Binance,0.5663736450356833
2025-04-28 23:00:00,-1.4040000000000001e-05,-0.0037440000000000004,0.055832522295272184,0.5206633545400172,0.1714511630505868,Neutral,58.57255815252934,BTC/USDT,Binance,0.6023758624713661
2025-04-29 00:00:00,-7.730000000000002e-06,-0.002061333333333334,-0.0024462252214269144,0.5129952252887038,0.15234016668684972,Neutral,57.617008334342486,BTC/USDT,Binance,0.5899641613845465
2025-04-29 01:00:00,-6.247500000000001e-06,-0.0016660000000000002,-0.10036826532132835,0.26068888673834456,0.047429786425104856,Neutral,52.37148932125524,BTC/USDT,Binance,0.5218297608577322
2025-04-29 02:00:00,-4.765e-06,-0.0012706666666666667,-0.14452063131415585,0.005591072714169254,-0.04218713424666265,Neutral,47.89064328766687,BTC/USDT,Binance,0.463627749276077
2025-04-29 03:00:00,-3.2825000000000003e-06,-0.0008753333333333334,0.19036627082348617,0.04176467399925832,0.06928915011349002,Neutral,53.4644575056745,BTC/USDT,Binance,0.5360263983791086
2025-04-29 04:00:00,-1.7999999999999997e-06,-0.00047999999999999996,-0.016750662743613132,-0.2488288921540558,-0.07986586646930068,Neutral,46.00670667653496,BTC/USDT,Binance,0.43915716947077305
2025-04-29 05:00:00,-3.174999999999999e-07,-8.466666666666665e-05,0.1599821287417973,-0.2995862595192692,-0.04191510589990824,Neutral,47.90424470500459,BTC/USDT,Binance,0.46380441900395486
2025-04-29 06:00:00,1.1649999999999999e-06,0.00031066666666666666,0.31896890393158744,0.24643535792519322,0.16974554522370086,Neutral,58.48727726118504,BTC/USDT,Binance,0.6012681432173439
2025-04-29 07:00:00,2.6474999999999996e-06,0.0007059999999999999,0.27155186346446597,0.45262606917031944,0.21753577979043562,Greed,60.87678898952178,BTC/USDT,Binance,0.6323056723456951
2025-04-29 08:00:00,4.130000000000001e-06,0.0011013333333333337,0.27490347490347816,0.6266930672558995,0.2709194959811466,Greed,63.545974799057326,BTC/USDT,Binance,0.6669759069923804
2025-04-29 09:00:00,5.245e-06,0.0013986666666666665,0.07837114051669972,0.5228087156548535,0.18091342351813264,Neutral,59.045671175906634,BTC/USDT,Binance,0.6085211594665377
2025-04-29 10:00:00,6.36e-06,0.001696,0.14602603272925122,0.28175203854548925,0.12901182138242212,Neutral,56.4505910691211,BTC/USDT,Binance,0.5748134887949126
2025-04-29 11:00:00,7.4750000000000004e-06,0.0019933333333333335,0.223739775537379,0.6382519188611633,0.259394841652896,Greed,62.9697420826448,BTC/USDT,Binance,0.6594911813439268
2025-04-29 12:00:00,8.59e-06,0.002290666666666667,-0.002135871398063358,0.17491669057594672,0.052750512420031676,Neutral,52.63752562100158,BTC/USDT,Binance,0.5252853243122474
2025-04-29 13:00:00,9.705e-06,0.002588,-0.08868158706009695,0.09127987473557608,0.0018146863026437393,Neutral,50.09073431513219,BTC/USDT,Binance,0.4922048801351543
2025-04-29 14:00:00,1.0820000000000001e-05,0.002885333333333334,-0.006514657980452796,0.5293651324666824,0.1580092756792022,Neutral,57.90046378396011,BTC/USDT,Binance,0.5936459833525102
2025-04-29 15:00:00,1.1935e-05,0.003182666666666667,-0.005152155380113754,0.09667244369676786,0.028729153161662895,Neutral,51.43645765808314,BTC/USDT,Binance,0.5096845714713486
2025-04-29 16:00:00,1.3049999999999999e-05,0.0034799999999999996,0.13081282509122047,0.29844633726969216,0.1301697487082738,Neutral,56.50848743541369,BTC/USDT,Binance,0.5755655086046176
2025-04-29 17:00:00,4.9425000000000005e-06,0.0013180000000000002,0.21110484780158287,0.8282959846042663,0.31234744972175477,Greed,65.61737248608775,BTC/USDT,Binance,0.693881431365913
2025-04-29 18:00:00,-3.1649999999999993e-06,-0.0008439999999999998,0.3841531270865829,0.9604127938135012,0.4030321762700252,Greed,70.15160881350127,BTC/USDT,Binance,0.7527769330778398
2025-04-29 19:00:00,-1.12725e-05,-0.003006,0.3722418358340681,0.7164845091114453,0.325415503483654,Greed,66.27077517418269,BTC/USDT,Binance,0.7023685229854238
2025-04-29 20:00:00,-1.938e-05,-0.005168000000000001,0.0184978827724548,-0.09316055291767389,-0.024466001043565725,Neutral,48.77669994782171,BTC/USDT,Binance,0.47513679904251943
2025-04-29 21:00:00,-2.7487499999999997e-05,-0.00733,-0.07356330524804378,-0.25841580974133294,-0.102525734496813,Neutral,44.873713275159346,BTC/USDT,Binance,0.42444064170469975
2025-04-29 22:00:00,-3.5595e-05,-0.009492,-0.28123897777920037,-1.0918743363342747,-0.41573079423404247,Fear,29.213460288297878,BTC/USDT,Binance,0.22102855861131007
2025-04-29 23:00:00,-4.37025e-05,-0.011654,-0.23341957468290203,-0.8477791067855607,-0.3290212044405388,Fear,33.54893977797306,BTC/USDT,Binance,0.2773423943420212
2025-04-30 00:00:00,-5.181e-05,-0.013816,-0.0820945330987172,-0.4444130140946778,-0.1634786641580185,Neutral,41.82606679209908,BTC/USDT,Binance,0.3848545558239905
2025-04-30 01:00:00,-4.1660000000000004e-05,-0.011109333333333336,-0.20107005517471607,-0.5083548242381271,-0.21727119715718626,Fear,39.136440142140685,BTC/USDT,Binance,0.3499188137213223
2025-04-30 02:00:00,-3.151e-05,-0.008402666666666668,-0.06097998421694555,-0.3143133326790335,-0.11594906173546038,Neutral,44.20254691322698,BTC/USDT,Binance,0.4157228165266893
2025-04-30 03:00:00,-2.1360000000000002e-05,-0.0056960000000000005,0.07664511220996673,0.2840365287456912,0.10592609228669737,Neutral,55.296304614334865,BTC/USDT,Binance,0.5598203841208348
2025-04-30 04:00:00,-1.1210000000000003e-05,-0.0029893333333333343,0.008542935910959955,0.3275206522368448,0.0996233431110081,Neutral,54.9811671555504,BTC/USDT,Binance,0.555727042397308
2025-04-30 05:00:00,-1.0600000000000068e-06,-0.0002826666666666685,0.02246299299541292,0.08043740421536305,0.030757052496566125,Neutral,51.537852624828304,BTC/USDT,Binance,0.5110015975384321
2025-04-30 06:00:00,9.089999999999996e-06,0.002423999999999999,-0.06584207469163189,-0.13739512982120128,-0.06000156135384995,Neutral,46.9999219323075,BTC/USDT,Binance,0.45205810946876196
2025-04-30 07:00:00,1.9239999999999992e-05,0.0051306666666666645,-0.22453845875935102,-0.3107623464397532,-0.1585379748930646,Neutral,42.07310125534677,BTC/USDT,Binance,0.38806330314162507
2025-04-30 08:00:00,2.9389999999999995e-05,0.007837333333333332,-0.25375453133091996,-0.1723430944908153,-0.12469435441318726,Neutral,43.76528227934064,BTC/USDT,Binance,0.4100431566823361
2025-04-30 09:00:00,2.097e-05,0.005592000000000001,-0.11384293923036651,0.22471678914885196,0.03549895497554563,Neutral,51.77494774877728,BTC/USDT,Binance,0.5140812421070229
2025-04-30 10:00:00,1.255e-05,0.0033466666666666666,0.049103277674702926,0.19982997172320482,0.07601864148603898,Neutral,53.80093207430194,BTC/USDT,Binance,0.5403968892626133
2025-04-30 11:00:00,4.129999999999999e-06,0.0011013333333333333,0.17376303614835664,0.5102077573976898,0.20563177139714725,Greed,60.281588569857355,BTC/USDT,Binance,0.6245745739194069
2025-04-30 12:00:00,-4.290000000000001e-06,-0.0011440000000000005,0.15110735158412866,-0.4072589519540568,-0.07730308011097844,Neutral,46.13484599445108,BTC/USDT,Binance,0.4408215797204255
2025-04-30 13:00:00,-1.2709999999999999e-05,-0.003389333333333333,-0.30339142956452747,-1.655863122793152,-0.5891320990406371,Fear,20.543395047968144,BTC/USDT,Binance,0.10841249598635301
2025-04-30 14:00:00,-2.1130000000000003e-05,-0.005634666666666667,-0.18636866963458815,-0.85776472659319,-0.31549388553500013,Fear,34.225305723249996,BTC/USDT,Binance,0.2861277572590595
2025-04-30 15:00:00,-2.955e-05,-0.00788,-0.11460022186193669,-0.5421666929480128,-0.20018207444298486,Fear,39.99089627785076,BTC/USDT,Binance,0.3610174021427566
2025-04-30 16:00:00,-3.7970000000000004e-05,-0.010125333333333335,-0.15143778263409488,-0.5328666537936114,-0.2093414642616452,Fear,39.53292678691774,BTC/USDT,Binance,0.35506880551267284
2025-04-30 17:00:00,-2.8824999999999996e-05,-0.007686666666666665,-0.21160238604799772,-0.3500650707546714,-0.17157490370746742,Neutral,41.42125481462663,BTC/USDT,Binance,0.3795964257243101
2025-04-30 18:00:00,-1.9679999999999998e-05,-0.005248,-0.22297096648925205,-0.3606866819046394,-0.1771964945181674,Neutral,41.140175274091625,BTC/USDT,Binance,0.3759454645997915
2025-04-30 19:00:00,-1.0535e-05,-0.0028093333333333334,-0.17201492537313698,-0.28673017958237657,-0.1387472648199874,Neutral,43.062636759000625,BTC/USDT,Binance,0.40091644659096576
2025-04-30 20:00:00,-1.3899999999999986e-06,-0.0003706666666666663,-0.043302146395159724,0.07981854524988519,0.010806652989750972,Neutral,50.54033264948755,BTC/USDT,Binance,0.4980447432474086
2025-04-30 21:00:00,7.754999999999996e-06,0.002067999999999999,-0.04285965994185688,-0.03818972708312751,-0.023487616107495314,Neutral,48.82561919462523,BTC/USDT,Binance,0.47577221444123696
2025-04-30 22:00:00,1.6899999999999997e-05,0.004506666666666666,-0.12257874965898069,-0.2956189013999828,-0.12365662865102238,Neutral,43.81716856744888,BTC/USDT,Binance,0.41071711118083215
2025-04-30 23:00:00,2.6044999999999992e-05,0.006945333333333331,-0.17546751049289186,-0.21693042885536695,-0.11494124847114431,Neutral,44.25293757644278,BTC/USDT,Binance,0.41637734425250467
2025-05-01 00:00:00,3.519e-05,0.009384,-0.11400856638951964,0.03656389777952063,-0.019479800582999703,Neutral,49.02600997085001,BTC/USDT,Binance,0.47837510375974174
2025-05-01 01:00:00,3.7985e-05,0.010129333333333334,-0.11046462955211553,0.2925736730031079,0.05868444636863104,Neutral,52.93422231843156,BTC/USDT,Binance,0.529139137741813
2025-05-01 02:00:00,4.078e-05,0.010874666666666666,0.06912082356725748,0.48733222629066275,0.17128578162404273,Neutral,58.56428908120213,BTC/USDT,Binance,0.6022684549457453
2025-05-01 03:00:00,4.3575e-05,0.01162,0.6081155813632043,0.41210939098253285,0.31071549170372115,Greed,65.53577458518606,BTC/USDT,Binance,0.6928215507233471
