2025-05-06 10:42:07,838 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0112, liên tiếp=0.0011, drawdown=-0.0060, tổng=0.0063
2025-05-06 10:42:07,939 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0456, liên tiếp=0.0000, drawdown=-0.0285, tổng=-0.0741
2025-05-06 10:42:08,046 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0119, liên tiếp=0.0000, drawdown=-0.0341, tổng=-0.0460
2025-05-06 10:42:08,171 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0148, liên tiếp=0.0000, drawdown=-0.0272, tổng=-0.0125
2025-05-06 10:42:08,278 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0111, liên tiếp=0.0000, drawdown=-0.0325, tổng=-0.0436
2025-05-06 10:42:08,399 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0068, liên tiếp=0.0000, drawdown=-0.0293, tổng=-0.0225
2025-05-06 10:42:08,508 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0253, liên tiếp=0.0025, drawdown=-0.0174, tổng=0.0104
2025-05-06 10:42:08,618 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0015, liên tiếp=0.0003, drawdown=-0.0167, tổng=-0.0148
2025-05-06 10:42:08,726 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0020, liên tiếp=0.0006, drawdown=-0.0157, tổng=-0.0132
2025-05-06 10:42:08,834 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0135, liên tiếp=0.0054, drawdown=-0.0092, tổng=0.0098
2025-05-06 10:42:08,942 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0155, liên tiếp=0.0078, drawdown=-0.0015, tổng=0.0217
2025-05-06 10:42:09,054 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0349, liên tiếp=0.0175, drawdown=0.0000, tổng=0.0524
2025-05-06 10:42:09,173 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0154, liên tiếp=0.0077, drawdown=0.0000, tổng=0.0231
2025-05-06 10:42:09,286 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0173, liên tiếp=0.0086, drawdown=0.0000, tổng=0.0259
2025-05-06 10:42:09,401 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0083, liên tiếp=0.0000, drawdown=-0.0042, tổng=-0.0125
2025-05-06 10:42:09,511 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0013, liên tiếp=0.0000, drawdown=-0.0035, tổng=-0.0022
2025-05-06 10:42:09,620 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0177, liên tiếp=0.0018, drawdown=0.0000, tổng=0.0195
2025-05-06 10:42:09,734 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0007, liên tiếp=0.0000, drawdown=-0.0003, tổng=-0.0010
2025-05-06 10:42:09,838 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0271, liên tiếp=0.0000, drawdown=0.0000, tổng=0.0271
2025-05-06 10:42:09,939 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0498, liên tiếp=0.0050, drawdown=0.0000, tổng=0.0548
2025-05-06 10:42:10,049 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0189, liên tiếp=0.0000, drawdown=-0.0094, tổng=-0.0283
2025-05-06 10:42:10,164 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0098, liên tiếp=0.0000, drawdown=-0.0046, tổng=0.0052
2025-05-06 10:42:10,281 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0077, liên tiếp=0.0008, drawdown=-0.0008, tổng=0.0077
2025-05-06 10:42:10,385 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0055, liên tiếp=0.0000, drawdown=-0.0035, tổng=-0.0090
2025-05-06 10:42:10,492 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0120, liên tiếp=0.0000, drawdown=-0.0095, tổng=-0.0215
2025-05-06 10:42:10,598 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0285, liên tiếp=0.0000, drawdown=0.0000, tổng=0.0285
2025-05-06 10:42:10,702 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0230, liên tiếp=0.0000, drawdown=-0.0115, tổng=-0.0345
2025-05-06 10:42:10,813 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0063, liên tiếp=0.0000, drawdown=-0.0146, tổng=-0.0209
2025-05-06 10:42:10,920 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0006, liên tiếp=0.0000, drawdown=-0.0143, tổng=-0.0137
2025-05-06 10:42:11,031 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0047, liên tiếp=0.0005, drawdown=-0.0120, tổng=-0.0068
2025-05-06 10:42:11,146 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0019, liên tiếp=0.0004, drawdown=-0.0111, tổng=-0.0088
2025-05-06 10:42:11,263 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0085, liên tiếp=0.0000, drawdown=-0.0152, tổng=-0.0237
2025-05-06 10:42:11,376 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0078, liên tiếp=0.0000, drawdown=-0.0114, tổng=-0.0036
2025-05-06 10:42:11,482 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0226, liên tiếp=0.0023, drawdown=-0.0004, tổng=0.0245
2025-05-06 10:42:11,590 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0099, liên tiếp=0.0000, drawdown=-0.0053, tổng=-0.0153
2025-05-06 10:42:11,699 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0231, liên tiếp=0.0000, drawdown=0.0000, tổng=0.0231
2025-05-06 10:42:11,815 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0424, liên tiếp=0.0042, drawdown=0.0000, tổng=0.0466
2025-05-06 10:42:11,934 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0095, liên tiếp=0.0000, drawdown=-0.0048, tổng=-0.0143
2025-05-06 10:42:12,044 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0322, liên tiếp=0.0000, drawdown=-0.0207, tổng=-0.0530
2025-05-06 10:42:12,152 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0103, liên tiếp=0.0000, drawdown=-0.0158, tổng=-0.0055
2025-05-06 10:42:12,258 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0423, liên tiếp=0.0000, drawdown=-0.0363, tổng=-0.0786
2025-05-06 10:42:12,361 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0043, liên tiếp=0.0000, drawdown=-0.0383, tổng=-0.0426
2025-05-06 10:42:12,477 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0042, liên tiếp=0.0000, drawdown=-0.0402, tổng=-0.0444
2025-05-06 10:42:12,582 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0138, liên tiếp=0.0000, drawdown=-0.0339, tổng=-0.0201
2025-05-06 10:42:12,690 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0175, liên tiếp=0.0018, drawdown=-0.0257, tổng=-0.0065
2025-05-06 10:42:12,797 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0031, liên tiếp=0.0006, drawdown=-0.0242, tổng=-0.0205
2025-05-06 10:42:12,902 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0066, liên tiếp=0.0020, drawdown=-0.0211, tổng=-0.0125
2025-05-06 10:42:13,015 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0139, liên tiếp=0.0000, drawdown=-0.0277, tổng=-0.0416
2025-05-06 10:42:13,144 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0127, liên tiếp=0.0000, drawdown=-0.0337, tổng=-0.0464
2025-05-06 10:42:13,250 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0026, liên tiếp=0.0000, drawdown=-0.0349, tổng=-0.0375
2025-05-06 10:42:13,358 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0175, liên tiếp=0.0000, drawdown=-0.0431, tổng=-0.0605
2025-05-06 10:42:13,465 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0150, liên tiếp=0.0000, drawdown=-0.0362, tổng=-0.0213
2025-05-06 10:42:13,573 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0087, liên tiếp=0.0009, drawdown=-0.0322, tổng=-0.0226
2025-05-06 10:42:13,679 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0025, liên tiếp=0.0005, drawdown=-0.0310, tổng=-0.0281
2025-05-06 10:42:13,786 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0021, liên tiếp=0.0006, drawdown=-0.0301, tổng=-0.0274
2025-05-06 10:42:13,895 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0103, liên tiếp=0.0041, drawdown=-0.0252, tổng=-0.0107
2025-05-06 10:42:14,017 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0122, liên tiếp=0.0061, drawdown=-0.0194, tổng=-0.0011
2025-05-06 10:42:14,140 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0044, liên tiếp=0.0000, drawdown=-0.0216, tổng=-0.0260
2025-05-06 10:42:14,243 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0197, liên tiếp=0.0000, drawdown=-0.0310, tổng=-0.0506
2025-05-06 10:42:14,360 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0098, liên tiếp=0.0000, drawdown=-0.0263, tổng=-0.0165
2025-05-06 10:42:14,465 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0170, liên tiếp=0.0000, drawdown=-0.0344, tổng=-0.0514
2025-05-06 10:42:14,588 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0101, liên tiếp=0.0000, drawdown=-0.0297, tổng=-0.0196
2025-05-06 10:42:14,700 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0194, liên tiếp=0.0019, drawdown=-0.0206, tổng=0.0008
2025-05-06 10:42:14,811 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0217, liên tiếp=0.0043, drawdown=-0.0102, tổng=0.0159
2025-05-06 10:42:14,914 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0082, liên tiếp=0.0025, drawdown=-0.0061, tổng=0.0045
2025-05-06 10:42:15,018 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0074, liên tiếp=0.0000, drawdown=-0.0098, tổng=-0.0172
2025-05-06 10:42:15,126 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0247, liên tiếp=0.0000, drawdown=0.0000, tổng=0.0247
2025-05-06 10:42:15,239 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0373, liên tiếp=0.0037, drawdown=0.0000, tổng=0.0411
2025-05-06 10:42:15,345 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0009, liên tiếp=0.0000, drawdown=-0.0005, tổng=-0.0014
2025-05-06 10:42:15,464 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0187, liên tiếp=0.0000, drawdown=-0.0098, tổng=-0.0285
2025-05-06 10:42:15,566 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0314, liên tiếp=0.0000, drawdown=-0.0252, tổng=-0.0566
2025-05-06 10:42:15,673 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0045, liên tiếp=0.0000, drawdown=-0.0231, tổng=-0.0185
2025-05-06 10:42:15,777 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0161, liên tiếp=0.0000, drawdown=-0.0307, tổng=-0.0468
2025-05-06 10:42:15,887 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0198, liên tiếp=0.0000, drawdown=-0.0215, tổng=-0.0017
2025-05-06 10:42:15,992 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0079, liên tiếp=0.0000, drawdown=-0.0252, tổng=-0.0331
2025-05-06 10:42:16,105 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0242, liên tiếp=0.0000, drawdown=-0.0137, tổng=0.0104
2025-05-06 10:42:16,217 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0203, liên tiếp=0.0000, drawdown=-0.0236, tổng=-0.0439
2025-05-06 10:42:16,322 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0337, liên tiếp=0.0000, drawdown=-0.0397, tổng=-0.0734
2025-05-06 10:42:16,431 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0010, liên tiếp=0.0000, drawdown=-0.0392, tổng=-0.0383
2025-05-06 10:42:16,546 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0058, liên tiếp=0.0000, drawdown=-0.0419, tổng=-0.0477
2025-05-06 10:42:16,647 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0285, liên tiếp=0.0000, drawdown=-0.0549, tổng=-0.0834
2025-05-06 10:42:16,757 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0058, liên tiếp=0.0000, drawdown=-0.0524, tổng=-0.0466
2025-05-06 10:42:16,863 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0121, liên tiếp=0.0000, drawdown=-0.0578, tổng=-0.0699
2025-05-06 10:42:16,975 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0015, liên tiếp=0.0000, drawdown=-0.0571, tổng=-0.0557
2025-05-06 10:42:17,089 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0123, liên tiếp=0.0012, drawdown=-0.0517, tổng=-0.0382
2025-05-06 10:42:17,195 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0023, liên tiếp=0.0000, drawdown=-0.0527, tổng=-0.0550
2025-05-06 10:42:17,299 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0056, liên tiếp=0.0000, drawdown=-0.0502, tổng=-0.0446
2025-05-06 10:42:17,408 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0107, liên tiếp=0.0011, drawdown=-0.0454, tổng=-0.0337
2025-05-06 10:42:17,514 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0058, liên tiếp=0.0012, drawdown=-0.0428, tổng=-0.0357
2025-05-06 10:42:17,616 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0043, liên tiếp=0.0013, drawdown=-0.0408, tổng=-0.0352
2025-05-06 10:42:17,731 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0065, liên tiếp=0.0026, drawdown=-0.0378, tổng=-0.0287
2025-05-06 10:42:17,837 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0049, liên tiếp=0.0000, drawdown=-0.0401, tổng=-0.0449
2025-05-06 10:42:17,943 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0276, liên tiếp=0.0000, drawdown=-0.0273, tổng=0.0003
2025-05-06 10:42:18,048 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0038, liên tiếp=0.0004, drawdown=-0.0255, tổng=-0.0214
2025-05-06 10:42:18,152 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0062, liên tiếp=0.0012, drawdown=-0.0226, tổng=-0.0152
2025-05-06 10:42:18,257 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0034, liên tiếp=0.0000, drawdown=-0.0242, tổng=-0.0276
2025-05-06 10:42:18,365 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0113, liên tiếp=0.0000, drawdown=-0.0189, tổng=-0.0076
2025-05-06 10:42:18,477 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0010, liên tiếp=0.0000, drawdown=-0.0193, tổng=-0.0203
2025-05-06 10:42:18,583 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0089, liên tiếp=0.0000, drawdown=-0.0236, tổng=-0.0325
2025-05-06 10:42:18,686 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0070, liên tiếp=0.0000, drawdown=-0.0269, tổng=-0.0339
2025-05-06 10:42:18,793 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0111, liên tiếp=0.0000, drawdown=-0.0217, tổng=-0.0105
2025-05-06 10:42:18,897 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0001, liên tiếp=0.0000, drawdown=-0.0216, tổng=-0.0215
2025-05-06 10:42:19,005 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0064, liên tiếp=0.0013, drawdown=-0.0185, tổng=-0.0108
2025-05-06 10:42:19,110 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0022, liên tiếp=0.0000, drawdown=-0.0196, tổng=-0.0218
2025-05-06 10:42:19,218 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0015, liên tiếp=0.0000, drawdown=-0.0203, tổng=-0.0219
2025-05-06 10:42:19,326 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0209, liên tiếp=0.0000, drawdown=-0.0103, tổng=0.0106
2025-05-06 10:42:19,441 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0010, liên tiếp=0.0000, drawdown=-0.0108, tổng=-0.0119
2025-05-06 10:42:19,545 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0014, liên tiếp=0.0000, drawdown=-0.0101, tổng=-0.0087
