timestamp,volume_log,volume_extreme_log,ema_89,trend_strength,trend_acceleration,atr_14,volatility_zscore,atr_14_std,open,high,low,close,volume,symbol,indicators_fixed,volume_extreme,target_direction_1,target_return_1,target_volatility_1,target_direction_3,target_return_3,target_volatility_3,target_direction_5,target_return_5,target_volatility_5,target_direction_10,target_return_10,target_volatility_10,sentiment_value,sentiment_lag_1,sentiment_lag_3,sentiment_lag_5,sentiment_change,sentiment_ma_5,sentiment_ma_10,sentiment_ma_20
2025-02-28 16:00:00,1.9183013435548106,-0.11915864618843419,-2.3074457035954077,0.5446585300547967,2.4734574693737543,2.4471699657141652,0.7133785500273202,1.05046366312825,-1.9419884679147315,-1.853547297504708,-1.9242093764363757,-1.861872523430658,2.045251140046646,BTC/USDT,False,False,1,0.07881490706218686,0.08202941829279883,-1,-0.008852012565847778,0.07994144124346272,1,0.011752913069354332,0.05805095561766166,-1,-0.09355404123809219,0.054256574466735694,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,66.92987312718088,63.19806176200565
2025-02-28 17:00:00,1.2095973639427071,-0.11915864618843419,-2.321856524653127,0.8653172377715924,1.8179186282087891,2.177517756568492,0.4132866571819793,0.788549823843849,-1.8699164889263797,-1.9623240216306257,-1.9018250211954137,-2.0086158333264845,0.7273869762285192,BTC/USDT,False,False,-1,-0.08106452510799678,0.11305183065976007,-1,-0.05646836188010673,0.05620154453789584,-1,-0.05301817660416941,0.041592308236687955,-1,-0.16885147424933966,0.04482532635051189,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,66.92987312718088,64.44199888373073
2025-02-28 18:00:00,1.6854950169049456,-0.11915864618843419,-2.3310683940418544,1.194648029294279,1.7818559766010862,2.4181538951045534,0.6418641541163915,1.008577411384959,-2.0169457138697653,-1.81364693108555,-1.981780231163567,-1.8457883446734697,1.5212643867005067,BTC/USDT,False,False,0,-0.00021516021453538148,0.05716913417073,1,0.020569316509583047,0.01762703591310357,1,0.009865095836447457,0.017605176101314807,-1,-0.1870495325063405,0.048316219135637106,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,66.92987312718088,65.68593600545582
2025-02-28 19:00:00,0.6142166313865537,-0.11915864618843419,-2.3400636559263326,1.4580046784791563,1.400413150433595,2.0737015598463935,0.27362522693262165,0.6598599943958887,-1.8537987906987252,-1.8795383758846176,-1.7859268213992663,-1.845391204457243,0.09842626625081366,BTC/USDT,False,False,1,0.026986897409374544,0.019234759407909228,1,0.030742251155734035,0.016516298056916245,1,0.062000997955666826,0.0279877832212749,-1,-0.12393743395580992,0.057166051003176725,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,66.92987312718088,66.92987312718088
2025-02-28 20:00:00,0.9183645512160346,-0.11915864618843419,-2.3503511947720495,1.5074321783484135,0.2483628621456039,2.0204674357361343,0.2295064137978171,0.5951733571305079,-1.8534008228412522,-1.8828278717420743,-1.9038617259617059,-1.8951925875720925,0.379623780816811,BTC/USDT,False,False,-1,-0.006035079654879594,0.02335006391016859,-1,-0.016460260655929093,0.014905948586152115,-1,-0.04951699036277468,0.04820130470046485,-1,-0.09234929180226159,0.061016390121808234,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,66.92987312718088,66.92987312718088
2025-02-28 21:00:00,0.017813927280009165,-0.11915864618843419,-2.360067421929782,1.52217806484836,0.07952811762657142,1.728335340070638,-0.063318392332886,0.2886209078040829,-1.9038034519902025,-1.9221799888516566,-1.8263311645248528,-1.8837549493447576,-0.2789326186409521,BTC/USDT,False,False,1,0.009750596810313095,0.011162158873836358,1,0.040372741387566524,0.03588555438621068,-1,-0.10408366800543889,0.05371727033236825,-1,-0.053464894077738134,0.06262902264613114,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,66.92987312718088,66.92987312718088
2025-02-28 22:00:00,-0.40183202978562244,-0.11915864618843419,-2.370118075350519,1.5899480305454963,0.4059977966456418,1.481495785402008,-0.3029857649075264,0.022322377835283524,-1.8918445178731391,-1.9442724054745804,-1.850403075143599,-1.9021226843452501,-0.4495010940416208,BTC/USDT,False,False,-1,-0.02004363917824925,0.02106770630761608,-1,-0.05297993168209103,0.06619854589318053,-1,-0.12231839596434668,0.051560259751904536,-1,-0.12030359265111612,0.06494527724533933,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,66.92987312718088,66.92987312718088
2025-02-28 23:00:00,-0.5510936359088104,-0.11915864618843419,-2.3788030485386846,1.5929356739532914,0.066134322711196,1.2401293750866698,-0.5404400525840405,-0.24261140461728609,-1.9102704296741382,-1.9296727294158638,-1.8236155581697966,-1.863997223587471,-0.49677615854317453,BTC/USDT,False,False,1,0.05140033255003118,0.050518516883896754,-1,-0.09458726481072033,0.07178261492224858,-1,-0.1949910232115588,0.061539917252361846,-1,-0.11028966692030451,0.06486493768230163,66.92987312718088,66.92987312718088,66.92987312718088,66.92987312718088,0.0,66.92987312718088,66.92987312718088,66.92987312718088
2025-03-01 00:00:00,-0.2735958419461037,-0.11915864618843419,-2.390165727389133,1.5508499110479645,-0.18654014378615946,1.1407832345556344,-0.6247233126845159,-0.3620658104569529,-1.8720456169638595,-1.914382665337685,-1.860412024280807,-1.959807300752202,-0.40374444390089,BTC/USDT,False,False,-1,-0.08085435043215738,0.09351818318034463,-1,-0.14815191879937384,0.03641825009794455,-1,-0.17508310469519806,0.07157116208791146,-1,-0.10450272811494576,0.06561244149708488,64.53039942099063,66.92987312718088,66.92987312718088,66.92987312718088,-2.39947370619025,66.44997838594284,66.68992575656186,66.80989944187137
2025-03-01 01:00:00,0.26726113968334125,-0.11915864618843419,-2.396528083315819,1.6057334533946348,0.36134903229243387,1.1478176497463017,-0.5912632490554842,-0.3698727429675535,-1.96805536257921,-1.8634970071970172,-1.8553881525239544,-1.8013483544776832,-0.14420367292700198,BTC/USDT,False,False,-1,-0.06309802854156155,0.012555615617488497,-1,-0.16699371669743557,0.04537763393473012,-1,-0.04506372129243508,0.07777990403397211,1,0.0023700342656247653,0.0612955698956215,64.53039942099063,64.53039942099063,66.92987312718088,66.92987312718088,0.0,65.97008364470477,66.44997838594284,66.68992575656186
2025-03-01 02:00:00,1.2261031766843886,-0.11915864618843419,-2.399343475151005,1.6932964271531694,0.6087654579070532,1.2746531361625666,-0.42862818040166,-0.24137391853107726,-1.8092661874475007,-1.701255822622426,-1.756908627776665,-1.6876868245935555,0.7498276275087016,BTC/USDT,False,False,-1,-0.010801018091258552,0.036979570725096916,-1,-0.042074554133267994,0.08929532417694094,1,0.05649944321810629,0.07230004340719691,1,0.055840557582910844,0.05731025107826381,64.53039942099063,64.53039942099063,66.92987312718088,66.92987312718088,0.0,65.49018890346674,66.2100310153238,66.56995207125235
2025-03-01 03:00:00,0.15682833537243496,-0.11915864618843419,-2.4015501250545865,1.7783121523209582,0.6772944865632321,1.068326445637742,-0.6362187143745152,-0.46807872998096256,-1.6953876850316167,-1.7368920277448798,-1.6429501468055576,-1.6694580886687418,-0.2074272630535746,BTC/USDT,False,False,-1,-0.10118468508951872,0.06391090384292095,1,0.030378004668936365,0.09946837763654838,1,0.002295597063862731,0.07969544545180657,1,0.09448820246281286,0.05720786525011109,64.53039942099063,64.53039942099063,64.53039942099063,66.92987312718088,0.0,65.01029416222869,65.97008364470477,66.44997838594284
2025-03-01 04:00:00,1.3311709830288678,-0.11915864618843419,-2.398646372904949,1.9012013675470139,0.9905315660343031,1.178694997993883,-0.4929617709404032,-0.3490290435712442,-1.6771408587664793,-1.5228717417103124,-1.5738379650693803,-1.5005344976966453,0.900392212726263,BTC/USDT,False,False,1,0.07740152353300034,0.1262795191433506,1,0.18827004193947738,0.02082796604058823,1,0.1052179028228577,0.05696528288004356,1,0.1935368920619147,0.04375284485825417,64.53039942099063,64.53039942099063,64.53039942099063,66.92987312718088,0.0,64.53039942099063,65.73013627408577,66.33000470063332
2025-03-01 05:00:00,0.21803722999184538,-0.11915864618843419,-2.39928709758268,1.991406528357195,0.8959016216354255,1.036890245142247,-0.628970924222745,-0.5012142510636485,-1.5078254338046115,-1.5840929146129898,-1.5211939961577898,-1.6166781539321908,-0.17312780735210764,BTC/USDT,False,False,1,0.06401691029039802,0.009464350787027984,1,0.03501769210244121,0.06601208795483941,1,0.08556059038428732,0.052753425231121163,1,0.09703253862128403,0.039203407587675286,64.53039942099063,64.53039942099063,64.53039942099063,64.53039942099063,0.0,64.53039942099063,65.49018890346673,66.2100310153238
2025-03-01 06:00:00,0.7925427833279077,-0.11915864618843419,-2.403014540370803,1.9583244535027546,0.1681900079808664,0.9781548117414057,-0.6732182866485091,-0.5621820656990013,-1.6239126578294716,-1.7051138733194435,-1.6668280855418027,-1.7201728942809142,0.25431879898490173,BTC/USDT,False,False,1,0.03654707991140116,0.01942410333885001,-1,-0.0359006375630011,0.04909390384541249,1,0.049672168306620135,0.04706683443411836,-1,-0.022879441688061886,0.03864330117339772,64.53039942099063,64.53039942099063,64.53039942099063,64.53039942099063,0.0,64.53039942099063,65.25024153284771,66.09005733001429
2025-03-01 07:00:00,0.23808372210279052,-0.11915864618843419,-2.408542809592397,1.8581841607143608,-0.30546809334328584,0.713004337564159,-0.9317875886282059,-0.8442487890897398,-1.727941455772903,-1.8259520822560398,-1.681996686753616,-1.7830401905096251,-0.16149605554552554,BTC/USDT,False,False,-1,-0.0615520050184204,0.06936652818202066,-1,-0.01572488349665435,0.060040833451197324,0,-0.0006236497704046329,0.04544466035780045,-1,-0.05106132495195559,0.03645551761504516,64.53039942099063,64.53039942099063,64.53039942099063,64.53039942099063,0.0,64.53039942099063,65.01029416222869,65.97008364470477
2025-03-01 08:00:00,0.09229577956882348,-0.11915864618843419,-2.4106598580443825,1.8039035574993125,-0.05169697019530374,0.5900196133966433,-1.024019745244215,-0.9717999308537161,-1.790939767610873,-1.7719190669678049,-1.6803673229405833,-1.6732904917553315,-0.24168574685464408,BTC/USDT,False,False,-1,-0.008888415472971922,0.03723878128911618,1,0.07908197691841012,0.033649732347512375,1,0.09198145304540928,0.029508252733954913,-1,-0.0030972983156826173,0.030886216534869,64.53039942099063,64.53039942099063,64.53039942099063,64.53039942099063,0.0,64.53039942099063,64.77034679160967,65.85010995939527
2025-03-01 09:00:00,-0.17705767810206705,-0.11915864618843419,-2.4122842323545313,1.6970918205242833,-0.4558974698708518,0.4000388069928037,-1.1777682963770248,-1.1703089332764176,-1.6809215534124726,-1.7389428862732959,-1.6098391464621233,-1.6584175906576366,-0.36580979901572297,BTC/USDT,False,False,1,0.058238950871277506,0.047466215945137544,1,0.07447497418160975,0.03586321589629834,1,0.07991092888875562,0.03228861404330625,-1,-0.011530450182780094,0.03126925003431184,64.53039942099063,64.53039942099063,64.53039942099063,64.53039942099063,0.0,64.53039942099063,64.53039942099063,65.73013627408577
2025-03-01 10:00:00,0.30877385322825845,-0.11915864618843419,-2.4167664181507016,1.6065745807102043,-0.39290818930092347,0.3445636831946831,-1.1934312198166868,-1.219782988992996,-1.6660375555429863,-1.7505982604842854,-1.6720653263694112,-1.755002091244009,-0.11884035941846885,BTC/USDT,False,False,1,0.02884071808839539,0.020787689755505708,1,0.04113960414649265,0.02329813047231193,1,0.010567764101435895,0.022971638656146234,-1,-0.07248083172784092,0.023422108727814032,64.53039942099063,64.53039942099063,64.53039942099063,64.53039942099063,0.0,64.53039942099063,64.53039942099063,65.61016258877625
2025-03-01 11:00:00,0.6682284767101634,-0.11915864618843419,-2.4226655650438524,1.5395668612204254,-0.26019993174272305,0.2703313446151642,-1.231661844932326,-1.2640656331067166,-1.762823338480408,-1.846054556940501,-1.7510118825485441,-1.8056176118021219,0.14314506827913326,BTC/USDT,False,False,-1,-0.01311983985041365,0.029670595060783157,-1,-0.008127042455537192,0.024417307464239018,-1,-0.06911835160088675,0.027713004262751202,-1,-0.15783398284422012,0.026186114750022603,64.53039942099063,64.53039942099063,64.53039942099063,64.53039942099063,0.0,64.53039942099063,64.53039942099063,65.49018890346673
2025-03-01 12:00:00,-0.06981275189548491,-0.11915864618843419,-2.4277238268005514,1.5067393439961518,-0.0353205385696221,0.16624770008870393,-1.2868965300024002,-1.3348530216723757,-1.813544341915335,-1.8493846638579257,-1.7355911178894752,-1.7819281979041917,-0.3198042232405462,BTC/USDT,False,False,1,0.025407300194874027,0.027242801985616297,-1,-0.00470257924659645,0.023747728244733927,-1,-0.050469150255520345,0.029223473929515336,-1,-0.15060511497093054,0.026450996463293207,64.53039942099063,64.53039942099063,64.53039942099063,64.53039942099063,0.0,64.53039942099063,64.53039942099063,65.37021521815723
2025-03-01 13:00:00,0.0611893371911861,-0.11915864618843419,-2.4340262024402355,1.419594065405132,-0.48194441554880474,0.12951022405791796,-1.2783708216865348,-1.3333266689054872,-1.7898254576099475,-1.8511106339065917,-1.762262251733777,-1.8272021825540543,-0.2575321628216413,BTC/USDT,False,False,-1,-0.01984394616409202,0.031997463157456926,-1,-0.08011477060333161,0.0222398465245927,-1,-0.08706993245712036,0.021623398039239315,-1,-0.16548938235858868,0.023814524467137173,64.53039942099063,64.53039942099063,64.53039942099063,64.53039942099063,0.0,64.53039942099063,64.53039942099063,65.2502415328477
2025-03-01 14:00:00,-0.34929972476184323,-0.11915864618843419,-2.4391021195985245,1.3461780200437552,-0.43892612137691156,0.02269104425070267,-1.334946887512374,-1.397331751855183,-1.8351738949689924,-1.8696901938422301,-1.7449211654379193,-1.7909432808125403,-0.4313649463492875,BTC/USDT,False,False,-1,-0.009712614384329354,0.007163933403425036,-1,-0.05524880990537684,0.03042455391956102,-1,-0.08467492700127599,0.021595034830137277,-1,-0.14497961836698914,0.02476878277365554,64.53039942099063,64.53039942099063,64.53039942099063,64.53039942099063,0.0,64.53039942099063,64.53039942099063,65.13026784753819
2025-03-01 15:00:00,-0.45806698484333286,-0.11915864618843419,-2.44354404944992,1.3175723624436806,-0.11626975007134328,-0.09317954124478943,-1.3853784613562383,-1.465018392476043,-1.7988394295817105,-1.8544407408240162,-1.7194526572651418,-1.7735485393418025,-0.468028395345561,BTC/USDT,False,False,-1,-0.052286271523974026,0.030104121663235808,-1,-0.05945184192554642,0.029893698076754002,-1,-0.08218013554303405,0.021865646856234384,-1,-0.1729589555679537,0.026049787769218343,64.53039942099063,64.53039942099063,64.53039942099063,64.53039942099063,0.0,64.53039942099063,64.53039942099063,65.01029416222869
2025-03-01 16:00:00,0.0475798104160008,-0.11915864618843419,-2.4451087842235917,1.3395876002415938,0.29363650592316826,-0.10859018490564737,-1.3358582980771365,-1.4328831937525321,-1.7814283358172687,-1.7830871084591722,-1.6910745708548043,-1.6808162988528295,-0.2643329647993302,BTC/USDT,False,False,1,0.006651230770677863,0.041675107538660806,-1,-0.024702883732657277,0.012997878117755837,-1,-0.09530280395569335,0.027480812200519487,-1,-0.06040451675039671,0.03706231939891428,64.53039942099063,64.53039942099063,64.53039942099063,64.53039942099063,0.0,64.53039942099063,64.53039942099063,64.89032047691917
2025-03-01 17:00:00,-0.22642476949860052,-0.11915864618843419,-2.4469737122848887,1.347108646841755,0.18215262093407394,-0.17984939690629273,-1.3263954560534696,-1.4533734289943356,-1.6885028410973335,-1.760933775246295,-1.6428143664878054,-1.6919957959396164,-0.38560200104677683,BTC/USDT,False,False,-1,-0.014118228936130794,0.014686225800023257,-1,-0.037942006775154136,0.0052547681539465785,-1,-0.10545835845392171,0.02515705277468024,-1,-0.07582533429454541,0.036823069348044024,64.53039942099063,64.53039942099063,64.53039942099063,64.53039942099063,0.0,64.53039942099063,64.53039942099063,64.77034679160965
2025-03-01 18:00:00,-0.6065521863272135,-0.11915864618843419,-2.4480814548692984,1.3767250041808003,0.36553349221940856,-0.31285706460809487,-1.358064891377916,-1.5266957615830645,-1.699665839499451,-1.771005318118511,-1.6190916052575641,-1.66810781193357,-0.5128512275897336,BTC/USDT,False,False,-1,-0.017272578235731362,0.0022304617783857825,-1,-0.08841036427069915,0.03142137205710117,-1,-0.08589863855895508,0.0284319707294018,-1,-0.04917506594886922,0.037327920902800536,64.53039942099063,64.53039942099063,64.53039942099063,64.53039942099063,0.0,64.53039942099063,64.53039942099063,64.65037310630014
2025-03-01 19:00:00,-0.25567312228426226,-0.11915864618843419,-2.448301287055161,1.4007496828792105,0.32694718850949417,-0.3531088943697207,-1.3186540880335644,-1.5140200767584624,-1.6757280728724522,-1.706250982998566,-1.5923428826602621,-1.6392952892463126,-0.3969377735520504,BTC/USDT,False,False,-1,-0.007013507166884869,0.007254258720966335,-1,-0.07670039271279372,0.03466418923638251,-1,-0.06588336007026119,0.03005108365688221,-1,-0.05800982007289601,0.037786466583553856,64.53039942099063,64.53039942099063,64.53039942099063,64.53039942099063,0.0,64.53039942099063,64.53039942099063,64.53039942099063
